sample_id,label,target,spearman_gradcam_vs_gradcam++,top20_iou_gradcam_vs_gradcam++,spearman_gradcam_vs_gradient_shap,top20_iou_gradcam_vs_gradient_shap,spearman_gradcam_vs_guided_backprop,top20_iou_gradcam_vs_guided_backprop,spearman_gradcam_vs_integrated_gradients,top20_iou_gradcam_vs_integrated_gradients,spearman_gradcam_vs_occlusion,top20_iou_gradcam_vs_occlusion,spearman_gradcam++_vs_gradient_shap,top20_iou_gradcam++_vs_gradient_shap,spearman_gradcam++_vs_guided_backprop,top20_iou_gradcam++_vs_guided_backprop,spearman_gradcam++_vs_integrated_gradients,top20_iou_gradcam++_vs_integrated_gradients,spearman_gradcam++_vs_occlusion,top20_iou_gradcam++_vs_occlusion,spearman_gradient_shap_vs_guided_backprop,top20_iou_gradient_shap_vs_guided_backprop,spearman_gradient_shap_vs_integrated_gradients,top20_iou_gradient_shap_vs_integrated_gradients,spearman_gradient_shap_vs_occlusion,top20_iou_gradient_shap_vs_occlusion,spearman_guided_backprop_vs_integrated_gradients,top20_iou_guided_backprop_vs_integrated_gradients,spearman_guided_backprop_vs_occlusion,top20_iou_guided_backprop_vs_occlusion,spearman_integrated_gradients_vs_occlusion,top20_iou_integrated_gradients_vs_occlusion,mean_spearman,mean_top20_iou
cub_00814,14,14,0.9200103627628125,0.915807560137457,0.7433606244789058,0.6000956708921311,0.6779267084341758,0.5715292459478506,0.6971970064454704,0.5314765356734071,0.4316862265164303,0.40994436717663424,0.7589125292673262,0.5897029702970297,0.7285487627143465,0.5689493433395872,0.7010415715321245,0.5240337155440808,0.5096727099298679,0.40107801810517585,0.6987558762515655,0.5841818612360881,0.7750565396718138,0.5467016029593095,0.3254270200685333,0.30806451612903224,0.6033511543770211,0.46828590240690615,0.27255918747459135,0.32516339869281047,0.34581964291664624,0.29271869421066055,0.6126217281894422,0.5091822268498774
cub_00817,14,14,0.9961872961222651,0.9816350710900474,0.4906463136770299,0.47573529411764703,0.7244586538077025,0.6326364597738551,0.42584409921740357,0.4356223175965665,0.31972692942251646,0.4913571165869805,0.48840315316699184,0.4761694616063548,0.7374650861698121,0.6366305145559814,0.4224603532552608,0.43695854514212074,0.31786496916692936,0.49697282929710573,0.5914587319714826,0.5569001629043518,0.7240593438402442,0.5699311639549437,0.3262806429185925,0.3689149956113699,0.5293093936449965,0.5043849786372836,0.28695506496302803,0.43033509700176364,0.2935992176558334,0.36706897714247183,0.5116479499333392,0.5240835323345895
cub_00824,14,14,0.9384537196337837,0.953664946948311,0.5661374407204903,0.5198788337750851,0.5497160372918481,0.5890736342042755,0.4751206260670227,0.4998879007548016,0.6093182878088043,0.5807734289723998,0.6625983104555752,0.5202242084532647,0.6578066213209627,0.5952626977187823,0.5795621801025328,0.5016835016835017,0.6471228248643177,0.5611765611765612,0.7366509851207603,0.5044977511244377,0.785934507733408,0.5736239611102399,0.6425054894045825,0.4758334546513321,0.8123559158385301,0.5292593721426394,0.6542728407464179,0.5009623926562037,0.6192712451090552,0.44583897882050916,0.662455135481206,0.5567761082794896
cub_00827,14,14,0.9985215124394378,0.9515752625437572,0.7683119068918425,0.45889365413971067,0.8351648221809793,0.4815088211412121,0.7430773138409682,0.4467993079584775,0.6389289590169043,0.5954516839785962,0.7648555840422204,0.45899970921779587,0.8354963337153525,0.4841381350292095,0.7462924595958194,0.44972551285755563,0.639804542289705,0.6179873912696513,0.7847396599970066,0.45921186563908684,0.8184498200439237,0.57300728897249,0.49092138092321375,0.4416240045506257,0.7351737743685716,0.4381941956288069,0.5373119726521813,0.44811084922505534,0.5274803513101645,0.4408044343376919,0.7243020262205527,0.5164021410993148
cub_00829,14,14,0.9960552439559169,0.970738413197172,0.716972311964768,0.49441548771407295,0.886161927416441,0.5895770632029146,0.6611211748849779,0.47703856343832796,0.09137209283587505,0.34852011972065183,0.7210711162581164,0.49541762908874154,0.8951385179627229,0.587942084025635,0.6612650534574007,0.48008849557522126,0.0697247467207133,0.35049623659495105,0.7497552067806837,0.5587138863000932,0.8273779521806884,0.6548482849604221,0.17239528284726613,0.31102489492402197,0.7157219497214862,0.5584718123932287,0.06977149855982394,0.32907243526712554,0.1947926639492676,0.3096699179639558,0.5619131159664099,0.5010690216244357
cub_00835,14,14,0.9985381234063507,0.9871287128712871,0.7504281841463992,0.5705454260896784,0.8154292369138182,0.6209013083508319,0.7155334770651296,0.4894248608534323,0.4733382882801122,0.4486281794798514,0.761283721989794,0.5698083691826359,0.8253682584843341,0.6194625998547567,0.7263579985774613,0.48655655136656545,0.4873942738584509,0.44790402056702133,0.7955566853135831,0.5315934065934066,0.7998285321931584,0.5359302058620954,0.5182926024330384,0.39251373626373626,0.7527036601576769,0.46229508196721314,0.5284458507354602,0.4130889322553666,0.5212463358110941,0.3480718085106383,0.6979830152910574,0.5282568800045678
cub_00843,15,15,0.9797090590146937,0.9464649403549608,0.4697330985993356,0.42908003417829677,0.6684207958302352,0.5589560354202268,0.49401690084488714,0.44920210845548414,0.5000507132914244,0.5026309938486623,0.42378739623309425,0.42857142857142855,0.6177500066389182,0.5660112359550562,0.46747936305436816,0.45403173223212345,0.4794056146287181,0.500629117015765,0.6880061382674622,0.45045891450458914,0.7310679254882262,0.5171214755461486,0.41609833194604307,0.39779386418476387,0.629300332529711,0.45077345670088187,0.5126868841556809,0.42540776152980875,0.4196835085956797,0.39991714423807223,0.566479737941232,0.4984700161824179
cub_00851,15,15,0.9923294715164626,0.9322229710214691,0.47980357470373364,0.4215894602634934,0.8295631669048288,0.6379662123561577,0.4706289818770571,0.3930728118275838,0.5263992488588125,0.3824492022364653,0.45668190750430504,0.42431339152650627,0.8160050170497427,0.6390363413638219,0.4519484593521202,0.3951063533991381,0.5338368265155987,0.39654222344675577,0.5488718006401988,0.4397417503586801,0.722908520921471,0.5104989839692933,0.294118925753019,0.31280756280756283,0.5267903814474588,0.40713734838393045,0.4643013275084219,0.3886986301369863,0.2930311073531298,0.30696834912653903,0.5604812478604241,0.4658767728149587
cub_00853,15,15,0.9880809586910454,0.945144407830975,0.5915435555887874,0.36549190366036194,0.6512244838269301,0.41477513041026365,0.44478345226967697,0.2964278793359602,0.2745720723547408,0.29148353398305626,0.5217738165151922,0.35791610284167796,0.5836972022181319,0.40842105263157896,0.38672466306050785,0.29009449122581477,0.24980690191486246,0.2906614042905341,0.7652869220668389,0.5164336985266339,0.7281156015584671,0.5048361700532353,0.3851058733850245,0.3245573920428562,0.6168581525160649,0.41139240506329117,0.38425886979295854,0.3402300370174511,0.36463106895452824,0.28803760879232576,0.5290975729809172,0.4030602145137345
cub_00863,15,172,0.0,0.2002750318877551,0.0,0.19999601403061223,0.0,0.19999601403061223,0.0,0.19999601403061223,0.0,0.20408163265306123,0.5903862402303421,0.19711509805090302,0.526397750121291,0.16220126150107053,0.5553400973905721,0.2010525056811386,0.4473584632463615,0.14259165399560736,0.6399079378983069,0.373810664658772,0.7497314030843079,0.44846997690531176,0.4980249439499333,0.3093316112366807,0.5399872920171855,0.30570554941122896,0.6300634407864242,0.35437541750167,0.45229322046516024,0.2443994353403302,0.3752993859459923,0.24955985872769107
