sample_id,method,label,target,deletion_auc,insertion_auc
cub_00769,attention_rollout,13,13,0.02827014061040245,0.5655976115725935
cub_00772,gradcam,13,13,0.632042729179375,0.4827230400405823
cub_00772,gradcam++,13,13,0.06842229237227003,0.8735887697897852
cub_00772,integrated_gradients,13,13,0.1342117966152728,0.8507592550478874
cub_00772,gradient_shap,13,13,0.14126930297352377,0.855744447465986
cub_00772,occlusion,13,13,0.42874294641660526,0.920963831897825
cub_00772,guided_backprop,13,13,0.19323748401366175,0.8359569034539163
cub_00772,attention_rollout,13,13,0.13226917104620955,0.86814874028787
cub_00773,gradcam,13,13,0.09276514240191319,0.8585021710954607
cub_00773,gradcam++,13,13,0.4993922237539664,0.8161097682081164
cub_00773,integrated_gradients,13,13,0.20035649277269837,0.8929602391086517
cub_00773,gradient_shap,13,13,0.1985094301402569,0.8815923011861742
cub_00773,occlusion,13,13,0.6864649466238917,0.8740136063657702
cub_00773,guided_backprop,13,13,0.2776367720216514,0.8728058583103121
cub_00773,attention_rollout,13,13,0.17991962423548102,0.8575784972868861
cub_00774,gradcam,13,13,0.8407279097475112,0.6830095811747015
cub_00774,gradcam++,13,13,0.6401173834572547,0.4161447957740165
cub_00774,integrated_gradients,13,13,0.04962824225367513,0.9029392830096185
cub_00774,gradient_shap,13,13,0.05018578907329356,0.9001279792748392
cub_00774,occlusion,13,13,0.22751186983659868,0.9208208999596535
cub_00774,guided_backprop,13,13,0.1629845267161727,0.864134383853525
cub_00774,attention_rollout,13,13,0.079293817456346,0.9120559624396263
cub_00779,gradcam,13,13,0.14642588930437342,0.8482681996189058
cub_00779,gradcam++,13,13,0.1619137702160515,0.8174583948217332
cub_00779,integrated_gradients,13,13,0.3489198820665479,0.7149693212471901
cub_00779,gradient_shap,13,13,0.4087613834999502,0.7115439600311219
cub_00779,occlusion,13,13,0.4575352556537837,0.756793765630573
cub_00779,guided_backprop,13,13,0.5201697843149303,0.7202675751410424
cub_00779,attention_rollout,13,13,0.6091731056454591,0.5183554737828672
cub_00780,gradcam,14,14,0.2927851981949061,0.47213243490259627
cub_00780,gradcam++,14,14,0.20638133438187653,0.6169099088292569
cub_00780,integrated_gradients,14,14,0.029591211240040143,0.7569599920418112
cub_00780,gradient_shap,14,14,0.03025450089480728,0.7621519291307778
cub_00780,occlusion,14,14,0.20355849897023293,0.7962836456950755
cub_00780,guided_backprop,14,14,0.027533064282033594,0.7803255008067935
cub_00780,attention_rollout,14,14,0.034272541699465364,0.6917789527680726
cub_00781,gradcam,14,14,0.47910718094499316,0.16460205563635094
cub_00781,gradcam++,14,14,0.118312878847064,0.8159137958195061
cub_00781,integrated_gradients,14,14,0.0493380191619508,0.9267410406377166
cub_00781,gradient_shap,14,14,0.044613487232709303,0.9458942541386931
cub_00781,occlusion,14,14,0.06373267135350033,0.9313495942857118
cub_00781,guided_backprop,14,14,0.13278758378583008,0.9281546869780867
cub_00781,attention_rollout,14,14,0.047132913682435176,0.915040943911299
cub_00785,gradcam,14,14,0.18703509964980186,0.6196077150292693
cub_00785,gradcam++,14,14,0.05881345002562739,0.33230428895913067
cub_00785,integrated_gradients,14,14,0.01832835568638984,0.5578707647975535
cub_00785,gradient_shap,14,14,0.0193314306641696,0.5550266379024833
cub_00785,occlusion,14,14,0.0177606639561418,0.5928655633237213
cub_00785,guided_backprop,14,14,0.01800517274969025,0.5281813268549741
cub_00785,attention_rollout,14,14,0.019421648486968476,0.46316150366328657
cub_00786,gradcam,14,14,0.8499861740972847,0.2165895304176956
cub_00786,gradcam++,14,14,0.38460888410809274,0.6085239422041923
cub_00786,integrated_gradients,14,14,0.0865112317609601,0.8637875760439783
cub_00786,gradient_shap,14,14,0.08780420524708461,0.8572193918284029
cub_00786,occlusion,14,14,0.3843636846104346,0.9101282828953117
cub_00786,guided_backprop,14,14,0.15579099615570158,0.8531849754042923
cub_00786,attention_rollout,14,14,0.0852136067696847,0.8545854123309253
cub_00792,gradcam,14,14,0.17660395457933192,0.48200489198497964
cub_00792,gradcam++,14,14,0.12331070199143145,0.27996663012309
cub_00792,integrated_gradients,14,14,0.026376024013734425,0.8049810343887657
cub_00792,gradient_shap,14,14,0.027238485668203794,0.7768369623925537
cub_00792,occlusion,14,14,0.021402543212752787,0.7953364023473114
cub_00792,guided_backprop,14,14,0.024913460688549098,0.8536277627106756
cub_00792,attention_rollout,14,14,0.022072794132691337,0.4699919911217876
cub_00793,gradcam,14,14,0.6195494274725206,0.2540094984058669
cub_00793,gradcam++,14,14,0.5214525004310417,0.4533666007919237
cub_00793,integrated_gradients,14,14,0.06897477274760602,0.8464659386780112
cub_00793,gradient_shap,14,14,0.060573787055909635,0.8354502373840661
cub_00793,occlusion,14,14,0.33556114150342187,0.7818214491242543
cub_00793,guided_backprop,14,14,0.046047225547954436,0.7573537025367841
cub_00793,attention_rollout,14,14,0.06915540983027313,0.783796332636848
cub_00799,gradcam,14,14,0.8838119545485825,0.7540417324285954
cub_00799,gradcam++,14,14,0.4653023987542838,0.5313411917071789
cub_00799,integrated_gradients,14,14,0.03161993079120293,0.9440178343560547
cub_00799,gradient_shap,14,14,0.03132488369010389,0.944107294967398
cub_00799,occlusion,14,14,0.10507451253943145,0.9391689875628798
cub_00799,guided_backprop,14,14,0.05260252885054797,0.9430916884448379
cub_00799,attention_rollout,14,14,0.02940470223547891,0.9294235566165298
cub_00800,gradcam,14,14,0.7272730017080903,0.4360289725707843
cub_00800,gradcam++,14,14,0.8731890642549843,0.16066880824218965
cub_00800,integrated_gradients,14,14,0.050561585550894954,0.9059394234325738
cub_00800,gradient_shap,14,14,0.05237952258903533,0.904697730531916
cub_00800,occlusion,14,14,0.024761032601236365,0.869952299585566
cub_00800,guided_backprop,14,14,0.05722601186716928,0.9198063009884206
cub_00800,attention_rollout,14,14,0.024144242308102554,0.8420390868093819
cub_00806,gradcam,14,14,0.3546872992403223,0.620723141124472
cub_00806,gradcam++,14,14,0.7484627911355347,0.23031034906161946
cub_00806,integrated_gradients,14,14,0.03492705728858709,0.867955178907141
cub_00806,gradient_shap,14,14,0.03998406752361916,0.8651706555392593
cub_00806,occlusion,14,14,0.10169345648318995,0.8829729506280272
cub_00806,guided_backprop,14,14,0.07035046070232057,0.8638440677430481
cub_00806,attention_rollout,14,14,0.06745192494709046,0.8542485931422561
cub_00823,gradcam,14,14,0.41944801693316547,0.7690958240535111
cub_00823,gradcam++,14,14,0.07690948070958256,0.7341419533157023
cub_00823,integrated_gradients,14,14,0.09731536563485861,0.9237207302358001
cub_00823,gradient_shap,14,14,0.09216470043174925,0.9230112025048585
cub_00823,occlusion,14,14,0.20285207650158557,0.9172975817229599
cub_00823,guided_backprop,14,14,0.14794580414891245,0.8822945365216583
cub_00823,attention_rollout,14,14,0.07320519173517821,0.8943124452140182
cub_00834,gradcam,14,14,0.32028163461363873,0.34787761119077903
cub_00834,gradcam++,14,14,0.46575148779229486,0.3324479630333371
cub_00834,integrated_gradients,14,14,0.02369437056477182,0.8482190975453704
cub_00834,gradient_shap,14,14,0.023524297823314555,0.8532497355248779
cub_00834,occlusion,14,14,0.050063405174296347,0.7576008477713914
cub_00834,guided_backprop,14,14,0.028790059259335976,0.8277794109191745
cub_00834,attention_rollout,14,14,0.02159224931092467,0.7199558550026267
cub_00837,gradcam,14,14,0.5426576173544163,0.5251620286609977
