sample_id,method,label,target,deletion_auc,insertion_auc
cub_00981,gradcam++,17,17,0.3085720926872455,0.8893700244487263
cub_00981,integrated_gradients,17,17,0.3819073890335858,0.5505498760030604
cub_00981,gradient_shap,17,17,0.34072161938529466,0.5508560490910894
cub_00981,occlusion,17,17,0.543760022369679,0.8977791207493284
cub_00981,guided_backprop,17,17,0.4714845797629096,0.48101224364945655
cub_00988,gradcam,17,17,0.25002551350044083,0.8665937299490906
cub_00988,gradcam++,17,17,0.2779041338362731,0.9078859137953258
cub_00988,integrated_gradients,17,17,0.40011129906633863,0.6359352728468365
cub_00988,gradient_shap,17,17,0.3105056278291159,0.641913860256318
cub_00988,occlusion,17,17,0.7980325004667975,0.8985925194458106
cub_00988,guided_backprop,17,17,0.4713020262424834,0.4300474427524022
cub_00995,gradcam,17,17,0.2774307445506565,0.8675938549102284
cub_00995,gradcam++,17,17,0.34798040851019324,0.8614366235793568
cub_00995,integrated_gradients,17,17,0.10432756758527834,0.7128539828234352
cub_00995,gradient_shap,17,17,0.0791973301093094,0.742528016876895
cub_00995,occlusion,17,17,0.48543139713583516,0.9036208036006428
cub_00995,guided_backprop,17,17,0.2555199187598191,0.38372849397128445
cub_01001,gradcam,18,18,0.12709100023494102,0.6704930197913201
cub_01001,gradcam++,18,18,0.11607499602250756,0.6880182561464606
cub_01001,integrated_gradients,18,18,0.09238883843063377,0.44352339991601175
cub_01001,gradient_shap,18,18,0.13301796121522785,0.5417600906919687
cub_01001,occlusion,18,18,0.4998378881602548,0.5758095850236713
cub_01001,guided_backprop,18,18,0.13460193135542797,0.2876289882697165
cub_01024,gradcam,18,18,0.12540291509358215,0.5042219661176205
cub_01024,gradcam++,18,18,0.08916191744501702,0.490802732361044
cub_01024,integrated_gradients,18,18,0.03246090022148564,0.24785852342029102
cub_01024,gradient_shap,18,18,0.030804292701941457,0.2979664863669313
cub_01024,occlusion,18,18,0.04254021522356197,0.6639421177096664
cub_01024,guided_backprop,18,18,0.034303180326242,0.18541014988441018
cub_01029,gradcam,18,18,0.09871638164622712,0.22412524872925133
cub_01029,gradcam++,18,18,0.03928881259635091,0.18623962840065358
cub_01029,integrated_gradients,18,18,0.029318787163356317,0.052023012633435416
cub_01029,gradient_shap,18,18,0.0218388611683622,0.042255481350002795
cub_01029,occlusion,18,18,0.2492027437314391,0.28724776376038785
cub_01029,guided_backprop,18,18,0.041171967622358356,0.07610677091870456
cub_01031,gradcam,18,18,0.07936204213183375,0.5932459194213152
cub_01031,gradcam++,18,18,0.049177221819991256,0.641082938015461
cub_01031,integrated_gradients,18,18,0.020804245711769913,0.5014202993363142
cub_01031,gradient_shap,18,18,0.02359840668505058,0.4498081984231248
cub_01031,occlusion,18,18,0.054281670035561544,0.4793509238399565
cub_01031,guided_backprop,18,18,0.023596982756862415,0.3912138807761948
cub_01034,gradcam,18,18,0.1349055416532792,0.7205051339697094
cub_01034,gradcam++,18,18,0.12214108611806297,0.6919139699079095
cub_01034,integrated_gradients,18,18,0.10919683771790005,0.49439110164530575
cub_01034,gradient_shap,18,18,0.06953347789822147,0.5650654155644588
cub_01034,occlusion,18,18,0.33747820873977613,0.8432886491529642
cub_01034,guided_backprop,18,18,0.10464072330505589,0.3582247511018067
cub_01035,gradcam,18,18,0.09224920009728521,0.7060747418552636
cub_01035,gradcam++,18,18,0.07568241417611717,0.7001377561129629
cub_01035,integrated_gradients,18,18,0.13579101372743027,0.5550652148260269
cub_01035,gradient_shap,18,18,0.13475673092179932,0.5783952231169679
cub_01035,occlusion,18,18,0.1639782550279051,0.7683402133174242
cub_01035,guided_backprop,18,18,0.04709659021464178,0.4170698522240855
cub_01036,gradcam,18,18,0.0769690740737133,0.5090204313397408
cub_01036,gradcam++,18,18,0.03438569430727511,0.5024042655713856
cub_01036,integrated_gradients,18,18,0.02603597234119661,0.22540300008258782
cub_01036,gradient_shap,18,18,0.031220577447675174,0.39215553096728395
cub_01036,occlusion,18,18,0.12002609024639241,0.5463390545453876
cub_01036,guided_backprop,18,18,0.02436322864377872,0.19512752884766082
cub_01038,gradcam,18,18,0.08599035850493236,0.6198294039582833
cub_01038,gradcam++,18,18,0.11304165122564884,0.6404705394932535
cub_01038,integrated_gradients,18,18,0.09883610195247458,0.5434132678667083
cub_01038,gradient_shap,18,18,0.09164416277781133,0.5573776938603259
cub_01038,occlusion,18,18,0.06904731057584286,0.7931591921485961
cub_01038,guided_backprop,18,18,0.045388626243220646,0.283977781899739
cub_01041,gradcam,18,18,0.07277508192928507,0.5127746665850281
cub_01041,gradcam++,18,18,0.06210038467252161,0.42620982257649304
cub_01041,integrated_gradients,18,18,0.02132885521714343,0.28616267601028084
cub_01041,gradient_shap,18,18,0.020729438957641837,0.3123718786751851
cub_01041,occlusion,18,18,0.052586512069683525,0.5716545787639916
cub_01041,guided_backprop,18,18,0.036675614895648335,0.24353188567620232
cub_01046,gradcam,18,18,0.07094259552541188,0.6125713442452251
cub_01046,gradcam++,18,18,0.07800148075548348,0.5266063875518738
cub_01046,integrated_gradients,18,18,0.03012013633269817,0.4796466862782836
cub_01046,gradient_shap,18,18,0.02683549583889544,0.43633368726586924
cub_01046,occlusion,18,18,0.09684429237386213,0.7411881272681057
cub_01046,guided_backprop,18,18,0.029390615609008814,0.39367269834619945
cub_01048,gradcam,18,18,0.09581134505569935,0.8839323838241397
cub_01048,gradcam++,18,18,0.11568435986991975,0.8678120511583983
cub_01048,integrated_gradients,18,18,0.06738057256152388,0.6388739224988967
cub_01048,gradient_shap,18,18,0.055808064097072924,0.6828913385048508
cub_01048,occlusion,18,18,0.18305526567855854,0.9236022439785301
cub_01048,guided_backprop,18,18,0.1444572126958519,0.3696606163983233
cub_01054,gradcam,18,18,0.2349764610698912,0.8311419036239384
cub_01054,gradcam++,18,18,0.2238721808185801,0.8398132731206716
cub_01054,integrated_gradients,18,18,0.10571859504561872,0.6031883756571915
cub_01054,gradient_shap,18,18,0.15422052333597092,0.6581859209458344
cub_01054,occlusion,18,18,0.6393049778649582,0.9091776248998941
cub_01054,guided_backprop,18,18,0.13684248768840915,0.5258053164347074
cub_01059,gradcam,19,19,0.10785354576073587,0.6400321060442365
cub_01059,gradcam++,19,19,0.06071191530500074,0.5762788857333362
cub_01059,integrated_gradients,19,19,0.025780923548154536,0.615070244995877
cub_01059,gradient_shap,19,19,0.024939287430606787,0.6150383279193194
cub_01059,occlusion,19,19,0.0715048888232559,0.7789040321018547
cub_01059,guided_backprop,19,19,0.029058751364937057,0.34219513179850763
cub_01065,gradcam,19,161,0.013038844111724757,0.2381089352769777
cub_01065,gradcam++,19,161,0.012212422909215094,0.17239749848376962
cub_01065,integrated_gradients,19,161,0.014042014451115392,0.05916252747410908
cub_01065,gradient_shap,19,161,0.016012539411894976,0.06546800467185675
cub_01065,occlusion,19,161,0.015244612621609123,0.18123621202539653
cub_01065,guided_backprop,19,161,0.011978006114804882,0.05098649393767117
cub_01070,gradcam,19,19,0.1458750568490359,0.7256772362627089
cub_01070,gradcam++,19,19,0.09739690704300302,0.7566523268120364
cub_01070,integrated_gradients,19,19,0.07402189001441002,0.8534157649148257
