sample_id,method,label,target,deletion_auc,insertion_auc
cub_01076,gradcam++,19,19,0.7353133057360538,0.7244889020104891
cub_01076,integrated_gradients,19,19,0.10911679855780677,0.8407436995883473
cub_01076,gradient_shap,19,19,0.07941863416926936,0.8897265165229329
cub_01076,occlusion,19,19,0.47174635297851636,0.9312431126018055
cub_01076,guided_backprop,19,19,0.061521269951481376,0.870833927311469
cub_01076,attention_rollout,19,19,0.030371848528739066,0.9051224350114354
cub_01078,gradcam,19,19,0.39984818602679295,0.49339710584608837
cub_01078,gradcam++,19,19,0.4644793259561993,0.5962901191902347
cub_01078,integrated_gradients,19,19,0.04710603222483769,0.8110403700848111
cub_01078,gradient_shap,19,19,0.039812883001286534,0.8497584431548603
cub_01078,occlusion,19,19,0.11769269265932965,0.8889054327388294
cub_01078,guided_backprop,19,19,0.16012970574665814,0.7799776892294176
cub_01078,attention_rollout,19,19,0.05357706068316474,0.8862613885779865
cub_01084,gradcam,19,19,0.022031523223267867,0.7579781307955272
cub_01084,gradcam++,19,19,0.22176125618861994,0.11353994497912935
cub_01084,integrated_gradients,19,19,0.019413272308884188,0.6394231244106777
cub_01084,gradient_shap,19,19,0.019798689696472138,0.6251907690544612
cub_01084,occlusion,19,19,0.017864608508534732,0.5600259735365398
cub_01084,guided_backprop,19,19,0.018804436700884254,0.6020280852098948
cub_01084,attention_rollout,19,19,0.01834962757420727,0.6608598246355541
cub_01087,gradcam,19,19,0.7565795916249045,0.08332589786732567
cub_01087,gradcam++,19,19,0.20194905911339445,0.5015507988689932
cub_01087,integrated_gradients,19,19,0.02417726063868031,0.8157541095395573
cub_01087,gradient_shap,19,19,0.0242485498834867,0.8376711337943561
cub_01087,occlusion,19,19,0.03402085363632068,0.8757293312926777
cub_01087,guided_backprop,19,19,0.025975041976198557,0.7119742870912887
cub_01087,attention_rollout,19,19,0.02350269346497953,0.8515920727630146
cub_01098,gradcam,19,19,0.0812517925805878,0.24821013911860063
cub_01098,gradcam++,19,19,0.07337098005227743,0.48926558141829446
cub_01098,integrated_gradients,19,19,0.019991978839971128,0.5295837771263904
cub_01098,gradient_shap,19,19,0.021235261164838454,0.5603374933474697
cub_01098,occlusion,19,19,0.11995010507525877,0.5067517384071835
cub_01098,guided_backprop,19,19,0.017765350127592682,0.4618733486859128
cub_01098,attention_rollout,19,19,0.03482015477493405,0.6045658945222385
cub_01105,gradcam,19,19,0.6869988754508085,0.23649856906849884
cub_01105,gradcam++,19,19,0.26732794671552257,0.6809263239731081
cub_01105,integrated_gradients,19,19,0.035827677894849336,0.8533132403274066
cub_01105,gradient_shap,19,19,0.04022744401590899,0.8463972910423763
cub_01105,occlusion,19,19,0.2018510576453991,0.8946377067943103
cub_01105,guided_backprop,19,19,0.047513759846333416,0.7778907115687617
cub_01105,attention_rollout,19,19,0.05575296411989257,0.8879019498010166
cub_01109,gradcam,19,19,0.17662499578436835,0.7619163847644813
cub_01109,gradcam++,19,19,0.0615480934851803,0.5572758738766423
cub_01109,integrated_gradients,19,19,0.03089213826460764,0.7585033503477462
cub_01109,gradient_shap,19,19,0.027959279820788652,0.7771659149904736
cub_01109,occlusion,19,19,0.08911655084812083,0.839774086989928
cub_01109,guided_backprop,19,19,0.06147374578285963,0.6299864146043547
cub_01109,attention_rollout,19,19,0.03514986723021138,0.7828266619821078
cub_01116,gradcam,20,20,0.09559776219539347,0.254096192587167
cub_01116,gradcam++,20,20,0.3300659813918174,0.05848032237263395
cub_01116,integrated_gradients,20,20,0.016238916362635785,0.4571365230716764
cub_01116,gradient_shap,20,20,0.016254854388535023,0.5286222466267645
cub_01116,occlusion,20,20,0.11022271332331,0.2603324488736689
cub_01116,guided_backprop,20,20,0.017280791432131085,0.32431567311286924
cub_01116,attention_rollout,20,20,0.016693111241329463,0.28330928655341264
cub_01118,gradcam,20,20,0.4378380269277841,0.17564262132509606
cub_01118,gradcam++,20,20,0.45948508395813403,0.08826561667956409
cub_01118,integrated_gradients,20,20,0.01764311947626993,0.5458498106338083
cub_01118,gradient_shap,20,20,0.0193938803859055,0.553512974176556
cub_01118,occlusion,20,20,0.15295620157849038,0.459891572687775
cub_01118,guided_backprop,20,20,0.015763093563145956,0.5313491747714579
cub_01118,attention_rollout,20,20,0.02100583289284259,0.5547802136279643
cub_01122,gradcam,20,20,0.2934231407009066,0.7122496322728693
cub_01122,gradcam++,20,20,0.34438967665191744,0.7186086536385118
cub_01122,integrated_gradients,20,20,0.07352514029480518,0.7652274264488368
cub_01122,gradient_shap,20,20,0.08079002145677805,0.7930335968267173
cub_01122,occlusion,20,20,0.7508858279325068,0.6181266863830387
cub_01122,guided_backprop,20,20,0.08144406005740165,0.7819449493195861
cub_01122,attention_rollout,20,20,0.2080921399407089,0.8432412329129876
cub_01132,gradcam,20,20,0.8215131581760944,0.3145876455120742
cub_01132,gradcam++,20,20,0.6862534893676638,0.38693176745437086
cub_01132,integrated_gradients,20,20,0.03890747521072627,0.7841275381855667
cub_01132,gradient_shap,20,20,0.03854593152645976,0.7902284957468511
cub_01132,occlusion,20,20,0.30233641224913305,0.8478824646212161
cub_01132,guided_backprop,20,20,0.07140815409366043,0.7620875047519804
cub_01132,attention_rollout,20,20,0.11393265058286488,0.8185756520368159
cub_01142,gradcam,20,20,0.5992794365622103,0.571347773494199
cub_01142,gradcam++,20,20,0.7307687399908901,0.5136623201891779
cub_01142,integrated_gradients,20,20,0.07234578628558667,0.8003989244112746
cub_01142,gradient_shap,20,20,0.06524592974456028,0.7988136755535378
cub_01142,occlusion,20,20,0.6526960662566126,0.910011173877865
cub_01142,guided_backprop,20,20,0.06031718405429273,0.739376328419894
cub_01142,attention_rollout,20,20,0.225440997350961,0.8320166242308915
cub_01145,gradcam,20,20,0.13214165894314645,0.12545995606924407
cub_01145,gradcam++,20,20,0.10625487074139528,0.09881671583279965
cub_01145,integrated_gradients,20,20,0.016571357718203217,0.3201928580179811
cub_01145,gradient_shap,20,20,0.01662284559570253,0.3433252852410078
cub_01145,occlusion,20,20,0.06208163173869253,0.28678941102698446
cub_01145,guided_backprop,20,20,0.016755583405029025,0.29861492649652066
cub_01145,attention_rollout,20,20,0.04959121358115226,0.2529742677696049
cub_01153,gradcam,20,20,0.5508708281908185,0.6617905248887836
cub_01153,gradcam++,20,20,0.5023241132264957,0.5561208345927299
cub_01153,integrated_gradients,20,20,0.08803711206419396,0.8035049176774919
cub_01153,gradient_shap,20,20,0.07990638138726354,0.7892731579020619
cub_01153,occlusion,20,20,0.20032604837324472,0.8160245166160165
cub_01153,guided_backprop,20,20,0.15603247852995994,0.6962063439656049
cub_01153,attention_rollout,20,20,0.11956966498401017,0.8305403933860361
cub_01157,gradcam,20,20,0.08030585811939094,0.4541715590748936
cub_01157,gradcam++,20,20,0.2702375877415762,0.396253594988957
cub_01157,integrated_gradients,20,20,0.02497769260080531,0.7320963715203107
cub_01157,gradient_shap,20,20,0.025392734300112355,0.7299420573748647
cub_01157,occlusion,20,20,0.05160978480707854,0.7506097027100624
cub_01157,guided_backprop,20,20,0.024361118627712133,0.5319143532775342
cub_01157,attention_rollout,20,20,0.02443745299242437,0.7316573583520948
cub_01169,gradcam,20,20,0.5685188116913197,0.07601850789505987
