sample_id,label,target,spearman_gradcam_vs_gradcam++,top20_iou_gradcam_vs_gradcam++,spearman_gradcam_vs_gradient_shap,top20_iou_gradcam_vs_gradient_shap,spearman_gradcam_vs_guided_backprop,top20_iou_gradcam_vs_guided_backprop,spearman_gradcam_vs_integrated_gradients,top20_iou_gradcam_vs_integrated_gradients,spearman_gradcam_vs_occlusion,top20_iou_gradcam_vs_occlusion,spearman_gradcam++_vs_gradient_shap,top20_iou_gradcam++_vs_gradient_shap,spearman_gradcam++_vs_guided_backprop,top20_iou_gradcam++_vs_guided_backprop,spearman_gradcam++_vs_integrated_gradients,top20_iou_gradcam++_vs_integrated_gradients,spearman_gradcam++_vs_occlusion,top20_iou_gradcam++_vs_occlusion,spearman_gradient_shap_vs_guided_backprop,top20_iou_gradient_shap_vs_guided_backprop,spearman_gradient_shap_vs_integrated_gradients,top20_iou_gradient_shap_vs_integrated_gradients,spearman_gradient_shap_vs_occlusion,top20_iou_gradient_shap_vs_occlusion,spearman_guided_backprop_vs_integrated_gradients,top20_iou_guided_backprop_vs_integrated_gradients,spearman_guided_backprop_vs_occlusion,top20_iou_guided_backprop_vs_occlusion,spearman_integrated_gradients_vs_occlusion,top20_iou_integrated_gradients_vs_occlusion,mean_spearman,mean_top20_iou
cub_00097,1,1,0.9051112771971368,0.5848073278584965,-0.23907202279914397,0.07996125699526474,-0.2764440836361994,0.050565326633165826,-0.23496275401148561,0.07822069410121414,-0.2506274449520844,0.09299191374663072,-0.17967911999821162,0.14098919840818647,-0.2919722890030193,0.09093874001195847,-0.19283093177127122,0.12683173319858515,-0.1525003890781413,0.16002975168783615,0.4846725776061171,0.2578340436199549,0.8631190126637155,0.5689493433395872,0.5137133086793462,0.29710191286545967,0.6007609816217939,0.33791080594627027,0.5283456498413066,0.27555835168291914,0.51552720587047,0.2808768715648493,0.1728773985486886,0.2282378181106919
cub_00104,1,1,0.7340046311720407,0.48809965151627493,0.3323255493132079,0.2928368977067766,0.37578046007270993,0.2717019389177544,0.3442090974793335,0.2771237671014954,0.28625008432965243,0.42892381422228487,0.18658125584989363,0.21042156685362765,0.05649812892141857,0.15904365904365905,0.15634766347553575,0.19145146927871773,0.1629117378477406,0.26497379585724984,0.5245153555857603,0.3363073440308942,0.8590582472015599,0.6366305145559814,0.35435351736419707,0.30924706186232725,0.6059759523420091,0.382041041178901,0.35537345868028203,0.3109401267296004,0.3557661913970486,0.29677006715701953,0.37933008873549273,0.3237675144008376
cub_00114,1,1,0.878764743959407,0.6574448757122802,0.01943419932281011,0.3102232667450059,0.010175622355690825,0.33063714115229065,0.022649423667770566,0.30358534684333593,0.0713950350365866,0.29238908720040796,-0.048123856863647445,0.2540614846288428,-0.0483836577006487,0.2755004766444233,-0.03939056286069195,0.2510129028236614,0.06466880659520335,0.24961479198767333,0.8296371168880007,0.606499639798287,0.9444751059101371,0.7751636299310101,0.576745406380329,0.447180585296217,0.8429851008013621,0.6195932859909619,0.5898840247368214,0.4699485246139346,0.5784007993802325,0.45070120206067543,0.35288782050729084,0.4195704160952672
cub_00115,1,1,0.841513237911792,0.639072039072039,0.20740061952865105,0.30579050097592714,0.21815602222830133,0.392976124375347,0.19190326110915287,0.3452644279107179,0.2155750388336132,0.3727149627623561,0.08749069470681771,0.3098289208352306,0.121166638841403,0.36413522119097624,0.08842098925830501,0.345809383772223,0.09597018254376764,0.35263997872057457,0.7254695179308304,0.4476341604154645,0.8674888175612433,0.7080851063829787,0.6306316190476352,0.4468707628630557,0.8054373423556328,0.5236866079562709,0.6222494667806324,0.4432659453302961,0.6161548622872091,0.45894797438296037,0.42233522072833246,0.4304481411297612
cub_00125,2,2,0.8474716565253547,0.9273984442523768,0.49422161636449724,0.4287748273652737,0.17641007258322697,0.24642901502918893,0.4075036752180939,0.3924928883646708,0.2811780923292014,0.44121410292863233,0.5797166885127913,0.43695854514212074,0.39166005189817593,0.24875559980089595,0.5135280035896622,0.399191299498048,0.46236272987641136,0.45517835354912795,0.3412773133648454,0.25917560700169395,0.8544978122934537,0.6281333657824288,0.3152636623494698,0.31732830875186796,0.4715144474385602,0.32483992342728896,0.5851730535024171,0.2946998722860792,0.3401407042704452,0.3036908436213992,0.4707946386744403,0.40695073312007296
cub_00131,2,2,0.8281607399233778,0.7449139280125195,0.6194914976685104,0.3777716757053614,0.7158641790180376,0.4304041051956382,0.6031192259200249,0.36567773543821447,0.39474626705649685,0.28632153280040606,0.6552970213141921,0.39384679491631364,0.6791377066533458,0.38537999585835575,0.6601898905938901,0.40261373960444474,0.4467837733882294,0.2786957618567104,0.6676034975700603,0.40241772063447695,0.9063102125762105,0.6574448757122802,0.4759008787489296,0.39404565456545654,0.6869568766317768,0.4319349315068493,0.5243218012702598,0.3860404703308723,0.4727725329579979,0.4022408188671416,0.6224437400860894,0.42264998273366944
cub_00133,2,2,0.6563630949721638,0.40001381024720345,0.1220059700242738,0.39003153709036065,0.13380382605630498,0.3431599867505797,0.11544176397310021,0.3547374047841775,0.08748250955659502,0.3334201445406602,-0.26109902743103375,0.13236289776574137,-0.20068369020453286,0.12518921343275213,-0.2247065041264408,0.1317243712642382,-0.08072752401299672,0.1164647577092511,0.7156927123571799,0.45140295053514606,0.8258820340767499,0.6321053915589168,0.542192154224481,0.4095522803114572,0.798226914547753,0.5141456054319125,0.4849447424703745,0.38028456668255156,0.5378551941340555,0.38822321122903114,0.2835116113745351,0.34018787528893196
cub_00137,2,1,0.8847786621302406,0.9198392959632676,0.7486375284564631,0.6422551346043696,0.7383285849303006,0.6084308382753646,0.7437218330157732,0.6318399869908122,0.5939569164007796,0.545939763629432,0.78722118799454,0.6278692513585854,0.769511646685178,0.5961507873389534,0.7800939021337338,0.6192012908430818,0.6264844677475363,0.5304196859903382,0.7981448062163452,0.6233923804901723,0.857726948160029,0.7309184993531694,0.5825092279686436,0.5081077060398691,0.8859469019901982,0.707649110865311,0.5803652972871134,0.4737951588282329,0.5781598173335577,0.4956476836825022,0.7303725152300288,0.6174304382835643
cub_00140,2,2,0.7776325458762371,0.38432887294799284,0.5913960987819349,0.25320012488292226,0.5692266415844023,0.2786697247706422,0.5870714651333085,0.25885968763720757,0.5284894035876687,0.37812669929309406,0.5691644376595644,0.3528816986855409,0.4736343026844778,0.27932177460479346,0.5625369194072778,0.35791610284167796,0.47542631973370325,0.4014654040229488,0.4697895744722876,0.32126398946675444,0.8284992406259138,0.6503577008469699,0.48936917411400527,0.3262035583464155,0.60842844923628,0.39345969589668817,0.3675551704367958,0.28039153773287023,0.48415187062643344,0.3319537511496518,0.5588247742640193,0.34989335487507806
cub_00142,2,2,0.8539814842659763,0.645621515250902,0.49376788871705785,0.4894248608534323,0.3456978856061417,0.38461538461538464,0.45648064111719233,0.4594240837696335,0.25350588319045,0.36808367071524967,0.5496787837861747,0.502807937102209,0.40359930452973286,0.3740928385594961,0.507640821359243,0.47129975808225205,0.2410244598406067,0.3861352293703425,0.6379777380579759,0.44815643264304783,0.7969381823681565,0.6838660961490058,0.37621179098818186,0.385850991114149,0.7352801346983723,0.48249372137686514,0.4647568349487056,0.3989512178292969,0.4036677041618305,0.3870835328726825,0.5013473025090531,0.45786048468692997
cub_00143,2,2,0.6412361292206379,0.35929563156112426,-0.13979127451854564,0.056037884767166535,0.2350625886981283,0.236979969183359,-0.08047824990160653,0.07057129140662506,0.14655267538695727,0.1761123034978827,-0.18489957199519014,0.039411673312962865,-0.05493362696378687,0.05271439811172305,-0.1574128196434786,0.05381990023628249,-0.05092856666151438,0.00775386450618818,0.49046367846392974,0.22385511311665346,0.8376087904948708,0.6137332154056444,0.45785268299483556,0.24615857406269206,0.616588715714855,0.250701065619742,0.4710126309368939,0.29222434671765457,0.4702273000095275,0.2367329510796633,0.24654407214910093,0.1944068121723576
cub_00146,2,2,0.8097759299419799,0.38212221304706856,0.16841513581285342,0.22379965878625396,0.04021560291684631,0.22193830991056762,0.17263413087498786,0.22686457760674364,0.15192151085380567,0.21671863756296475,0.22705011656501048,0.178300945223977,-0.05855313225927824,0.15179340028694405,0.20002746083801726,0.17636715315632143,0.14124271661233292,0.13312468563125243,0.4821675164260654,0.38327934385553797,0.8880674046764238,0.7304707708225556,0.5175770240409037,0.3841480065537957,0.5646100399995744,0.43285500107089314,0.4571468799058568,0.5015181811449307,0.4814908664238609,0.3963498622589532,0.349585946908616,0.31597671646125064
cub_00157,2,2,0.5727921056145107,0.637675252689925,-0.1759975596009301,0.09148230689786378,-0.16358278203043666,0.08224641586719844,-0.14321979905353274,0.07968598774061728,-0.047452138953506494,0.13673297842532922,-0.4099920559759789,0.03355808327757476,-0.4040142357486325,0.024802245470783364,-0.3442487072094693,0.03217681829863788,-0.2819641766872047,0.04723555830881214,0.6398051512650742,0.4274537695590327,0.7660378385563664,0.5772102161100197,0.5710091122918691,0.4156542382348834,0.7560662242573436,0.5049490101979605,0.5446959148474474,0.4196191009662512,0.5256399686478238,0.41033667223149695,0.16037165734804956,0.26138791028509245
cub_00163,2,2,0.689644897615207,0.6586252478519498,0.3123742180282053,0.33835689517204587,0.31745360676114065,0.4284697508896797,0.3080763159935444,0.3645635028555888,0.3992741153662777,0.47358092884657316,0.38715318468925347,0.3092474240250424,0.3684698305450348,0.3269879040253817,0.3746032847349728,0.31327271537908025,0.5377469612088366,0.5446306169078446,0.7240589779562105,0.4304041051956382,0.9160655939148069,0.6509007156370815,0.5234631341444813,0.3484304336259644,0.8020669800184757,0.5433712703783451,0.5047982308103472,0.34780296483414214,0.5178858482987164,0.35664101706256274,0.5122090120057007,0.4290190328457946
cub_00168,2,2,0.7045928550110867,0.3018415250940215,0.07677520322070591,0.25035809927134584,0.1665687249533921,0.3185997635623276,0.028685913963323886,0.2510593220338983,0.11506726229411583,0.2745553949600955,-0.13850867817339868,0.08124124555543584,9.131294985094095e-05,0.12626262626262627,-0.1466935504036814,0.0851581508515815,0.10968067736500857,0.1548758259284575,0.5023756826379013,0.3401442307692308,0.7681627799350255,0.57300728897249,0.4129463380086273,0.3937581631951605,0.5950745796289517,0.3685646096147289,0.45182831196124745,0.4187250717234623,0.39684297086794507,0.3803785403050109,0.2695660256146734,0.2879019905399915
cub_00169,2,2,0.7734556161620213,0.7316021050815288,0.6770353975249587,0.4638949671772429,0.6796543441702001,0.5046105405202789,0.6592586030116558,0.5120922172832065,0.6911297532228763,0.6781162059261712,0.6123346853452932,0.38382515168229453,0.6401869457505722,0.46911140389401257,0.633135753467873,0.45558053520922476,0.6148306650057677,0.5050475059382423,0.7427786701478075,0.5087956698240866,0.8172655357825885,0.6567607726597325,0.6256167824904691,0.5092303111508114,0.8628654204745669,0.6310442909386428,0.6191612384947085,0.4397812810680301,0.6595654716702528,0.47400945110868775,0.6872183255147741,0.5282334939641464
cub_00181,3,3,0.8558239366702465,0.5382612026043662,0.16343367041745746,0.2426475140858151,0.1644908339453236,0.2626612142183076,0.1299081348459059,0.2552379761085746,0.17532258918774787,0.27563860576318105,0.03902155564183373,0.15973665973665974,0.03391844217579021,0.16667634927089992,-0.0018293940669596445,0.1660666589246313,0.0753887647220945,0.16391279403327597,0.601798903165006,0.42785998861696073,0.8249177973630158,0.5880677322361133,0.49591856819427116,0.34574538696402496,0.7748125927078362,0.5800661313179027,0.6043494283662527,0.38480978075268085,0.5692915416028125,0.396830864622804,0.36710449099590897,0.3302812572837466
cub_00186,3,3,0.49696666001887696,0.4676416819012797,0.08780395246068846,0.2735579668760708,0.11868020793329653,0.31099353321575546,0.09834928685125882,0.27388130752142176,0.02043180439940982,0.21247458437985886,0.4046342687775701,0.39433097123801586,0.46447696272431216,0.4318327744881216,0.3983158054059373,0.40398740818467993,0.22482798609122917,0.40925835824007784,0.7881635897498734,0.554368029739777,0.9462096947155707,0.7351084983141696,0.5269730438442296,0.4280180307085505,0.7845176057810564,0.6074002883229217,0.53665621159698,0.471121753011174,0.5227000470123625,0.43773932775492835,0.42798047515751014,0.4274476342597869
cub_00193,3,3,0.595233060630444,0.19999601403061223,0.49950808263969193,0.3866242918336327,0.5250697054168089,0.3931695127030404,0.5043526384124104,0.3829933847850055,0.5017159775179673,0.375322208655542,0.4662246854045576,0.19999601403061223,0.4691022850606734,0.19999601403061223,0.45166375804054826,0.19999601403061223,0.3847957006439552,0.20408163265306123,0.675112287610404,0.41607281450645595,0.8873594506331131,0.5561758548499651,0.46493489651871217,0.2971849008317338,0.795578375142889,0.6057284582766621,0.5141953338739854,0.3174139051332034,0.47968730369367796,0.30318807044607277,0.5476355694159892,0.3358626060531215
cub_00194,3,3,0.7451987446029119,0.4153737658674189,0.4532051438269969,0.39384679491631364,0.46338518270533635,0.4546640574037834,0.4664904882773705,0.414675407062804,0.4132806880200401,0.37616235661440306,0.11917691943253535,0.21064060803474485,0.16413259051560758,0.25085696478653785,0.12932671715219107,0.22729774353329665,0.2791183805227021,0.3496871255491945,0.6675570906991097,0.4734600983775053,0.8990604627602966,0.62668179607716,0.3856150652272883,0.285832064941654,0.6899942934225802,0.5235709405602369,0.4043288850781266,0.29594119527005436,0.37963872080652317,0.2898403206310834,0.44396729153664105,0.37256874930841277
cub_00195,3,3,0.6914810243956429,0.589325308837504,0.36059753233694153,0.44700793078586876,0.4408903387771927,0.45455863168575156,0.38589971431805214,0.45846958796599085,0.45691984290528603,0.3515765615625625,0.24609456650475842,0.3838516169068469,0.204787627743305,0.34463352539193354,0.2467644074414898,0.3749400561759266,0.24993421818263106,0.27227660642570284,0.6144264307750207,0.44742535698831676,0.9230353563829675,0.7465842833521886,0.4767952993387642,0.37048803569014466,0.6398505883839688,0.4841381350292095,0.5043774657759525,0.4275153136661269,0.4906118631960343,0.3932792743265531,0.46216441843053385,0.4364046816527084
cub_00196,3,3,0.8261955055644906,0.7619799894681412,-0.35871453320218805,0.008084358523725835,-0.5390902876473662,0.0053583053733286595,-0.3875376916782583,0.00687095641707207,-0.3779470682114694,0.003662097293017271,-0.5747520891959355,0.007530120481927711,-0.6905052864096569,0.002848148703342827,-0.5869866628509974,0.005712567648827421,-0.5332787935910229,0.0014818473697209187,0.7421707304828794,0.5,0.9098665201140469,0.6929565584141713,0.6919985552181074,0.3685453931825852,0.8016062789621818,0.6057284582766621,0.6866030078677552,0.3849989753398456,0.7036410657215151,0.37011758345722395,0.08755128340960547,0.2483916906633061
