sample_id,label,target,spearman_gradcam_vs_gradcam++,top20_iou_gradcam_vs_gradcam++,spearman_gradcam_vs_gradient_shap,top20_iou_gradcam_vs_gradient_shap,spearman_gradcam_vs_guided_backprop,top20_iou_gradcam_vs_guided_backprop,spearman_gradcam_vs_integrated_gradients,top20_iou_gradcam_vs_integrated_gradients,spearman_gradcam_vs_occlusion,top20_iou_gradcam_vs_occlusion,spearman_gradcam++_vs_gradient_shap,top20_iou_gradcam++_vs_gradient_shap,spearman_gradcam++_vs_guided_backprop,top20_iou_gradcam++_vs_guided_backprop,spearman_gradcam++_vs_integrated_gradients,top20_iou_gradcam++_vs_integrated_gradients,spearman_gradcam++_vs_occlusion,top20_iou_gradcam++_vs_occlusion,spearman_gradient_shap_vs_guided_backprop,top20_iou_gradient_shap_vs_guided_backprop,spearman_gradient_shap_vs_integrated_gradients,top20_iou_gradient_shap_vs_integrated_gradients,spearman_gradient_shap_vs_occlusion,top20_iou_gradient_shap_vs_occlusion,spearman_guided_backprop_vs_integrated_gradients,top20_iou_guided_backprop_vs_integrated_gradients,spearman_guided_backprop_vs_occlusion,top20_iou_guided_backprop_vs_occlusion,spearman_integrated_gradients_vs_occlusion,top20_iou_integrated_gradients_vs_occlusion,mean_spearman,mean_top20_iou
cub_00054,0,0,0.39594520301361896,0.3169291338582677,0.3135321504973595,0.32957933090427294,0.2518604225672914,0.2725082424549835,0.2735258409798566,0.2940038684719536,0.3897965316001815,0.35058619770849986,0.5697341274953548,0.4019279128248114,0.6306646946980077,0.42908003417829677,0.5419871544911642,0.3729648378711178,0.5744098095026681,0.4658039329091961,0.6191466903872695,0.3712763050013665,0.798266795737217,0.5365181442351861,0.5258470487522945,0.34780296483414214,0.5815558210887762,0.3392499666355265,0.5268421508085162,0.41496266313071395,0.5305230192931678,0.3342326928138984,0.5015758307275163,0.3718284151888156
cub_00057,0,0,0.1679456031876844,0.3650275453988982,0.15098611627714448,0.2517931765733175,0.1962316124322313,0.30894149872823323,0.20217042360670456,0.2861262415892342,0.3296526221538753,0.3740173488750339,0.5764085241387583,0.35461663066954646,0.7842616381867152,0.49776119402985075,0.5630338754568974,0.3758826352231439,0.7160044328311731,0.552806923489316,0.6063741869160435,0.42836808768059215,0.7266140637691889,0.561624649859944,0.5194729711412244,0.44172651639052835,0.5854865357324983,0.42684487416465233,0.7172882123505773,0.6160529252351347,0.54573300985427,0.45863309352517984,0.4925109218689991,0.42001488942884035
cub_00061,1,0,-0.05244734861291968,0.051501021637763926,0.12499749403664219,0.12778152393796358,0.1718274439932724,0.11916578375062734,0.12767314575443517,0.1265787257928712,0.1699355325020988,0.13846931326857206,0.5519697769793993,0.48534635879218474,0.6384733344705398,0.5424223793421458,0.5561916106028154,0.4782352507917802,0.5714534959525371,0.41812967755473174,0.5643949102672094,0.48545629487084596,0.7787687385860806,0.6306467338316543,0.4905694094563624,0.44070205357777303,0.5457176614439384,0.473568281938326,0.6291533503056254,0.4350934314835787,0.4808588219839303,0.4442940589827611,0.4233024918481311,0.359826059303572
cub_00074,1,1,0.8642455648551023,0.8285349854227405,0.5405342845820139,0.2701727738750712,0.5509991560147406,0.3073215216258468,0.5299985523106633,0.2919214676536852,-0.024661105494817266,0.19630634883172055,0.7294332192287919,0.31615187881172535,0.7404456090553219,0.3532465781134111,0.714043321040232,0.34229534510433385,-0.008435763083269527,0.19637693987136368,0.8315019981406578,0.47747349823321555,0.8243592315108155,0.5398189350928341,0.034802084177350985,0.21465372633596932,0.8021642092878405,0.44941142485736985,-0.014851027201634307,0.2356777181862506,0.062091418907195134,0.21327269463227813,0.47844471688873363,0.3488423891098544
cub_00077,1,1,0.1444902735920219,0.4778162018983151,0.14319338718765814,0.1894468790714201,0.010750161758050075,0.2478255467196819,0.14941006549417762,0.18258360810174282,0.08467087299293223,0.19988172678888233,0.4408449098675709,0.2947551770853493,0.6712972316464026,0.41119392490507667,0.41645559448996694,0.2915057915057915,0.6428781355897832,0.36697680690399137,0.4055324729281595,0.2748523153147431,0.7846114171734542,0.5130041462495288,0.5175189325712454,0.24409400503160092,0.3668028202878635,0.2648096798588354,0.5356989608495474,0.34040724580193044,0.47318217666617596,0.23207340787554692,0.38582249420633397,0.30208176420749583
cub_00087,1,44,0.9554126034506919,0.6871217215870881,0.12187345300081524,0.12116641528406234,0.36924152041946057,0.20540540540540542,0.17499343889529348,0.13166055821821257,0.31846787078256084,0.15824050271351042,0.10151346510350955,0.11760775141997995,0.3406219779948765,0.16985311261366287,0.17349711684275876,0.14882655981682885,0.32630890493691106,0.2018375815056313,0.36541954645699637,0.26170868171245365,0.721939404925599,0.4457570955193776,0.18034430451657968,0.17898470663487817,0.3279682165443342,0.2351529324881531,0.2663324135349536,0.17836801115889805,0.18932220100398725,0.21066459664417508,0.3288837625606219,0.2301570421814878
cub_00091,1,0,0.9430015210491572,0.4745426493277496,0.7322872828554516,0.49742594941431023,0.8761515449821264,0.5222997572815534,0.6780877843297906,0.46186903634642,0.7061005773651812,0.5770846297448662,0.6896953044870242,0.34382323401406095,0.8458761105364133,0.4237071717386678,0.6285202790349462,0.3068107826539914,0.6133715784455179,0.30789575538640174,0.7234839050112684,0.48501664816870144,0.7299905141155919,0.5203393682296795,0.565995660138483,0.43003244463252926,0.6653909457838629,0.41937765205091937,0.6576821545808518,0.41674236601215847,0.5488763467676471,0.408181691901653,0.7069674339655543,0.43967660912691087
cub_00092,1,1,-0.34491197621565783,0.19999601403061223,-0.38826256548558696,0.19999601403061223,-0.44275819479417233,0.19999601403061223,-0.387163892728364,0.19999601403061223,-0.1438381926867807,0.20408163265306123,0.4005804091256216,0.26369474877219495,0.5691719483436072,0.3476129725374337,0.4137348830374814,0.27688001017941216,0.5039024924054829,0.3952928222421031,0.5680300406499056,0.26584673604541154,0.7806688127322092,0.42908003417829677,0.3343067816613565,0.24074414050547702,0.5508825010424543,0.2467387253074916,0.4058599817243221,0.3047815174721668,0.3384530049086006,0.2483068587612363,0.21057706891469863,0.26820295031844893
cub_00093,1,1,0.6815209632885731,0.6981132075471698,0.4651210952123863,0.36437797416723317,0.5478710776364861,0.45931796698902055,0.4328748635591191,0.33933933933933935,0.4555232813995117,0.4253075571177504,0.6465033152030315,0.4517179023508137,0.8161762617679846,0.5590771381962246,0.6213786721183765,0.4316285041729082,0.36974005435841334,0.4261095871140184,0.6833054793970864,0.46614069690992765,0.8556897735010159,0.6748727363765334,0.4474486487068478,0.34333797124494797,0.6720855369433217,0.4531894866410832,0.44547813373136413,0.3852828641705384,0.4404194443304635,0.3330046022353715,0.5720757734102655,0.45405450230485866
cub_00094,1,1,0.5883352531159455,0.9636043439976519,0.1661911925396892,0.28587903639159407,0.29354840726082226,0.33826765353070615,0.1586191214994006,0.27924023200968834,0.2448434499754261,0.24188411123361508,0.5795266223466927,0.28926575448063213,0.6949201487009088,0.3467990873708227,0.5826159628121972,0.2812001276731567,0.42085940342156175,0.24386503067484663,0.6699347131520569,0.3518792940859491,0.8368788517711435,0.5449157108767608,0.3880086567815513,0.2812006319115324,0.6671813096869236,0.33275781924430575,0.4734648283355989,0.3188707474142978,0.37088565037417015,0.2728357084562747,0.4757209047849392,0.35816435262345564
cub_00097,1,1,0.6261036504246166,0.5537663544166602,0.3731373679933726,0.2667255743499116,0.4967340560531566,0.4149746192893401,0.33819165375820276,0.2305334150827713,0.2659648349286039,0.2574423220044654,0.501892665973085,0.2968467304212975,0.7071192260689272,0.39500938347118925,0.537271909085502,0.2756626199707621,0.48363931181150727,0.35320029366615496,0.4053680579576679,0.256810069509675,0.736532983314454,0.4211868007364396,0.3139728755872803,0.24470501565473632,0.3942360586724186,0.21290868435365928,0.3213683998241958,0.27587942860738784,0.2983962918486257,0.24669495173092296,0.4533286228867744,0.3134897508843582
cub_00104,1,1,0.8156803085729397,0.8991962174940898,0.4948716160245189,0.36951926355267645,0.38849054185003484,0.3266398044784992,0.4733454537547974,0.3516387374655091,0.1966977394006323,0.3554917156600748,0.6089134058932929,0.3824218211874914,0.5724997087169506,0.3258902028142961,0.6136588822676989,0.3599403713240276,0.308772736040417,0.3577311993571285,0.6202335724304385,0.3291390728476821,0.7210828611401846,0.4935258222949844,0.2874404549898776,0.2483068587612363,0.603427444562683,0.287776708373436,0.36701420605975765,0.2884468734112862,0.32131572824333465,0.2475387644597588,0.49289631066317063,0.37488022889881184
cub_00114,1,1,0.8079766603364327,0.9374456993918332,0.6987300934754991,0.4904203178375167,0.7933068204470496,0.4805252286810269,0.6766246692562314,0.4898671219657041,0.21613873856806515,0.3246439304847772,0.6546845305985249,0.4989917096123684,0.7278303363460326,0.4916387959866221,0.6414656824235876,0.4938593226646818,0.19444420652183128,0.332829345253747,0.7430971709255294,0.5500463392029658,0.8408285451629575,0.6743138399933261,0.2820102187225319,0.366424046367435,0.721116808853914,0.5340518229763815,0.26198321713421824,0.41112193763919824,0.27009262613048096,0.35955206866492323,0.568688688326859,0.49571543511483374
cub_00115,1,1,0.7931531883506456,0.6553942593203563,0.4110037075537629,0.2680060652009098,0.5217291546426822,0.3285232011650228,0.3976374151810773,0.264172335600907,0.37316766455243977,0.439168086314594,0.5114925836926385,0.3701529219006008,0.5749811105963216,0.47183924904664126,0.5217080969010182,0.37597696421225835,0.38093200883000394,0.5614170196380439,0.666279685011678,0.46048610100422066,0.6430676075413938,0.42249627897086967,0.2597429534210754,0.3287240317189855,0.6525707023983403,0.4422247772348376,0.34778454965565486,0.4439854711202906,0.28839332788877065,0.3337060913037758,0.4895762504145002,0.4110848569168209
cub_00125,2,2,-0.3217008221202233,0.20023517219387754,0.018766904579376593,0.19999601403061223,-0.07799646395371738,0.19999601403061223,0.07302386098837743,0.19999601403061223,0.1717926247246837,0.20408163265306123,0.2554242438298935,0.11715620827770361,0.3788567116105526,0.14225584437745292,0.19660466020078932,0.11251454213062988,0.3955625452211335,0.14383175462336492,0.49011820638612613,0.3604934924078091,0.738124589662412,0.5293759048997942,0.26811041263904584,0.23012983861181896,0.4361523758353698,0.3412189254210104,0.3011481155745756,0.23650667805086295,0.26907642194058007,0.23582835547970254,0.23953762580793167,0.23024109274792834
cub_00131,2,70,-0.12925775473508083,0.1898268911548494,-0.2502666275322075,0.0362453531598513,-0.3132552387831061,0.04070521130412238,-0.20479684444720553,0.054539722572509455,-0.08375775291008353,0.060574357901344356,0.4628065280024226,0.2692891474829244,0.6399316678696753,0.33808920594706315,0.4280979854175072,0.2731540218218726,0.3178472784456419,0.34717607973421927,0.6020592948438418,0.3580079843020502,0.7821031157323692,0.4711919073449641,0.39747682070929724,0.3103470561623473,0.5513421609844474,0.31822660098522165,0.30440962222090223,0.28518002028397565,0.4035048653608036,0.28885639819464753,0.2605496747452817,0.24276066389013087
cub_00133,2,2,0.9818771105800189,0.9883098870616208,0.5690504096858707,0.49174966552698085,0.5534171079650948,0.5031455961653685,0.5206812743033661,0.44118914261094355,0.5055146860244849,0.47197618701902133,0.5748499223819115,0.4928592680749777,0.5613757420512323,0.5057393652937204,0.5116939024518881,0.4422247772348376,0.4747891079103599,0.47229685571127733,0.629842997711278,0.3985088147167445,0.6105236302664747,0.45371577574967403,0.42388893186418364,0.37141504329004327,0.5741434014849247,0.3490623109497883,0.4307187864992682,0.3926093825125352,0.3937982376513518,0.33996431167801205,0.5544110165887804,0.4743177589063698
cub_00137,2,1,0.17901583151915398,0.22459436379163109,0.06985517905559664,0.1548550391164289,0.03993588308211997,0.13590585040172004,0.08289043046509278,0.1550543697140556,0.34943691462804827,0.4231282015297172,0.7223061556932442,0.5605318404478656,0.6560005210051141,0.47129975808225205,0.7594152059459727,0.5690720037526386,0.5405440186776405,0.48025114988683654,0.7383134430068522,0.5392284684408314,0.7184342863322406,0.5694401000938379,0.5094326078456507,0.3918445802155557,0.7037797743841991,0.4585755813953488,0.5453527311719033,0.34333797124494797,0.5025538618480754,0.3821664735155771,0.474484456310727,0.3906190501086162
cub_00140,2,2,0.5668300787483197,0.5489696689048391,0.2954498790371972,0.2980209545983702,0.44688677664335463,0.3336434314572397,0.26058777278291884,0.2871985633658286,-0.019925730941777853,0.07582510877639817,0.4002189603971206,0.275419420437214,0.5520415841635817,0.3404127429372871,0.49921584808802577,0.27826253104897775,0.16056935082389837,0.08214133219470537,0.5250687651566956,0.3137396085618904,0.6685200484890685,0.42664202445265853,0.26947898946808985,0.19426282617659185,0.6054592048184124,0.33222701626286094,0.031999456126250214,0.13904494382022473,0.17610803926772106,0.1853259280912014,0.36256726820459184,0.27407574007241925
cub_00142,2,2,0.0,0.2001953125,-0.47433001534584873,0.015423514538558787,-0.47396256260766845,0.005256570713391739,-0.4584776321307073,0.013885382479171926,-0.037896742994686414,0.12363596078214147,0.0,0.19999601403061223,0.0,0.19999601403061223,0.0,0.19999601403061223,0.0,0.20408163265306123,0.6400862079717584,0.506869885126511,0.5952562900527777,0.4807436918990704,0.23957948526374928,0.26072627782614105,0.5749328014867473,0.45339995655007603,0.29957890183240543,0.3076426959045469,0.23377735600329103,0.2572084082594407,0.0759029393021212,0.22860382208826321
cub_00143,2,2,-0.3101642599265235,0.19999601403061223,-0.14592924501369614,0.19999601403061223,-0.11960175184397986,0.19999601403061223,-0.061206070196447686,0.19999601403061223,0.017418052426294635,0.20408163265306123,0.4651143918472236,0.3417569193742479,0.5595250456434773,0.3769209659714599,0.46333150231667336,0.3466183574879227,0.487012250097169,0.4861100930880305,0.5922797700916473,0.35415963835098846,0.6733279024363321,0.44815643264304783,0.2985447879466121,0.33072985035442376,0.6319717366165827,0.3597560975609756,0.48220632680993697,0.3763491955739597,0.3703131969622666,0.3603730542136339,0.29360957574757124,0.31899975289294674
cub_00146,2,2,-0.540971947353349,0.025798212005108557,-0.12355663352501171,0.14979386165826844,-0.16405510464030995,0.16466562264369816,-0.03917346389322367,0.14710082833476149,0.0340871318483245,0.3251241181081787,0.5502816816083855,0.43367383384527464,0.7221213674668168,0.4760608957858351,0.4469500602468865,0.4316285041729082,0.3970759315461286,0.2946998722860792,0.6386149241632266,0.4386065515016845,0.775953772834246,0.5374597824421633,0.4047333848686011,0.35320029366615496,0.5334763109275245,0.4212874442319949,0.4540693581985161,0.39022216127262754,0.3330066067360436,0.3436050364479788,0.2948408920688537,0.32886180122684777
cub_00157,2,0,0.9992944247513182,0.9244414613098092,0.6476942829032571,0.4138781261007397,0.613145890668035,0.417272791469529,0.5521600905459435,0.3585595342855209,0.5531235578854129,0.5407705752716772,0.6482121411174602,0.40921218929925574,0.6101045213424924,0.41397773707200225,0.5539130162223352,0.3604934924078091,0.5539119934112733,0.5326177337667246,0.6232782832036375,0.363265860616764,0.6752033086999514,0.4365471333476487,0.5665503197813694,0.36845302375809935,0.5441045795018434,0.32475247524752476,0.6429485352588928,0.4234063465318731,0.48817473918922816,0.32136339937434827,0.61812131229883,0.44060079199062174
cub_00163,2,2,-0.5231858115912627,0.0,-0.42493527951196464,0.010472258584231195,-0.3837002517214197,0.013687559977776655,-0.400056199747977,0.014507405348026083,-0.2625030265897584,0.03745586655068311,0.6886858961726643,0.4390191439019144,0.6971235837613288,0.46154966501602096,0.6730773873891998,0.4344936030305196,0.44876927921942344,0.4672890432768852,0.6803240215059262,0.39646534929028665,0.8546424664041012,0.5759717314487632,0.4236322049760953,0.3555525840743465,0.6661946386892953,0.3864327162199503,0.5192065212833762,0.41328593336121566,0.42135536872360574,0.37011758345722395,0.2719087199308422,0.29175336290252296
cub_00168,2,2,0.0,0.20007573341836735,-0.1541735186096733,0.1099192745770209,0.04507333928778794,0.1983046800382044,-0.1917437170054026,0.10012604811749877,-0.19862236775219064,0.11760815651694682,0.0,0.19999601403061223,0.0,0.19999601403061223,0.0,0.19999601403061223,0.0,0.20408163265306123,0.47685411348584805,0.33782162378349556,0.6317613925745308,0.4368556701030928,0.22167162848901725,0.29503065917220234,0.37037746508724373,0.2930867856452548,0.35202481825840587,0.35482793184096223,0.16709687219771607,0.2632398753894081,0.11468800173421888,0.2340644075564901
cub_00169,2,2,-0.45585418709975695,0.0,-0.09136970188188002,0.07492903433131594,-0.1576955656268808,0.046184320266889074,-0.19348825907659642,0.05899113550021106,-0.38178172111759384,0.008756654559928355,0.6184867610626982,0.4502492954693258,0.582321787382658,0.4530842745438749,0.6479134921077018,0.47076066246519127,0.46039619778670954,0.4206137892376682,0.6661156889225148,0.4928592680749777,0.6788921093938203,0.4693608609707885,0.1304280919283289,0.28265958119820334,0.6354716015057982,0.4216901607990366,0.10287014867714518,0.2868113734450368,0.19352696870355535,0.29610688486863135,0.2290822275112148,0.28220381971540526
cub_00181,3,3,0.937801103880361,0.9101551346721234,0.5729598088336537,0.47011426897157926,0.5872223721873048,0.4251224881062274,0.5367743190344929,0.4069400630914827,0.6320806625673547,0.5152081309319184,0.6598597633919155,0.47954294139329157,0.6736734864557913,0.4373701926520089,0.6077636743727785,0.4112931580057661,0.6750068830571978,0.5114805427165647,0.5637572260814921,0.3674456632826872,0.7597012081531264,0.5061913696060037,0.5465983070114779,0.4013685374619851,0.4673993148039493,0.31227932522557866,0.529543803016431,0.378501495784607,0.5260156877242482,0.38028456668255156,0.6184105080381049,0.4608865252389584
cub_00186,3,3,0.9069169254384958,0.7396239493977992,0.6123520057327323,0.37165117550574084,0.6650557361733523,0.37597696421225835,0.6359268813671776,0.4074333800841515,0.41975097737948375,0.31767076103204006,0.647559995722603,0.379388526279629,0.7229337957955752,0.42158181689442753,0.6720994272300818,0.4176669961869792,0.4539491440533664,0.3382158880971233,0.6011576136109857,0.33791080594627027,0.8595329333892255,0.5833070369201641,0.3413750576911419,0.2946172019666688,0.6000672085115464,0.33746501399440226,0.40546058617033753,0.356550247557875,0.3815457017018486,0.31348795024617776,0.5950455993311967,0.39950318095478043
cub_00193,3,3,0.9975733493996024,0.9643731036507781,0.6234323428661814,0.39384679491631364,0.6761955194415011,0.46410854975196963,0.6386692393718923,0.3511512050626094,0.7923741853443472,0.4545519764689002,0.6269705880704575,0.3974376827739869,0.6809314386535228,0.46186903634642,0.6417593380033042,0.35443379673370223,0.7947245885449197,0.45905296488198044,0.5330634732653144,0.29542373975343705,0.8604639015492651,0.4883203559510567,0.5730282705309185,0.31921400221224544,0.5167482796951633,0.24821195347969402,0.5509691490906906,0.3603730542136339,0.6112196943549141,0.3441394855476001,0.6745415572121328,0.4237671801162885
cub_00194,3,3,0.9816635311108327,0.7894079885877318,0.47050996971581893,0.3030775223996883,0.5749675818962687,0.2717019389177544,0.4798970869218215,0.3401442307692308,0.5339668794644739,0.27523743631674946,0.5017428966205238,0.33187338244077247,0.6222543806458616,0.31485849056603776,0.5148326994856093,0.3696853886576128,0.5632963786254845,0.3053695596188514,0.41603439195708714,0.26776577600909607,0.7348354125913652,0.4487836569696095,0.3305097158533143,0.23983366966305877,0.4098587772578686,0.27146024707000316,0.43741559581686845,0.36137782851003825,0.38158243935233993,0.2648159700561447,0.5302245158210359,0.3436928724368253
cub_00195,3,3,0.9925836690577334,0.9344578313253012,0.5904712024248002,0.5125480443138142,0.6031818543863612,0.4489928525016244,0.5827357564420859,0.5180394826412525,0.5869410667797357,0.5138505189277981,0.5737343319928654,0.5048361700532353,0.5611107415062909,0.4348012582213326,0.5755931629333881,0.511864406779661,0.5692984922484506,0.5106921987929365,0.6181966360218992,0.42704778156996587,0.8222820110179627,0.6409124356144223,0.5781940498750915,0.4889476389806859,0.5582655360791445,0.4028098133780667,0.6471070790195506,0.4484212030290041,0.5504644508900364,0.4773389682308365,0.6273440027116931,0.5183707069573291
cub_00196,3,3,0.7928949966748263,0.9824180165942316,0.19326899893036464,0.28629109786579504,0.49721106133617066,0.4298945568538045,0.133186673618787,0.26099522493088717,0.3813970520812558,0.30210005779975596,0.38728429634400346,0.287776708373436,0.6731989667639356,0.4296908391508762,0.32142806182087386,0.262979044742307,0.5421727693262045,0.3015985106246389,0.6450185838807645,0.40536377004411456,0.7479730317227627,0.52461257976299,0.4475761337567467,0.2855059599289881,0.6060541710886117,0.36614253624668164,0.632401216120287,0.36046433603972355,0.4238632339872594,0.29635549872122763,0.49499528316352365,0.3854792491786306
