sample_id,label,target,spearman_gradcam_vs_gradcam++,top20_iou_gradcam_vs_gradcam++,spearman_gradcam_vs_gradient_shap,top20_iou_gradcam_vs_gradient_shap,spearman_gradcam_vs_guided_backprop,top20_iou_gradcam_vs_guided_backprop,spearman_gradcam_vs_integrated_gradients,top20_iou_gradcam_vs_integrated_gradients,spearman_gradcam_vs_occlusion,top20_iou_gradcam_vs_occlusion,spearman_gradcam++_vs_gradient_shap,top20_iou_gradcam++_vs_gradient_shap,spearman_gradcam++_vs_guided_backprop,top20_iou_gradcam++_vs_guided_backprop,spearman_gradcam++_vs_integrated_gradients,top20_iou_gradcam++_vs_integrated_gradients,spearman_gradcam++_vs_occlusion,top20_iou_gradcam++_vs_occlusion,spearman_gradient_shap_vs_guided_backprop,top20_iou_gradient_shap_vs_guided_backprop,spearman_gradient_shap_vs_integrated_gradients,top20_iou_gradient_shap_vs_integrated_gradients,spearman_gradient_shap_vs_occlusion,top20_iou_gradient_shap_vs_occlusion,spearman_guided_backprop_vs_integrated_gradients,top20_iou_guided_backprop_vs_integrated_gradients,spearman_guided_backprop_vs_occlusion,top20_iou_guided_backprop_vs_occlusion,spearman_integrated_gradients_vs_occlusion,top20_iou_integrated_gradients_vs_occlusion,mean_spearman,mean_top20_iou
cub_00003,0,0,0.9998780437957451,0.9771451088562704,0.5274215497332114,0.23181734487203093,0.7448926505339872,0.3406813627254509,0.5054218656397803,0.24821195347969402,0.4013245451608238,0.1796706813289114,0.5265959498652864,0.2312883435582822,0.7435647157478615,0.33817842378983864,0.5052661182738106,0.2477463475287535,0.3989042499195084,0.17816258934278575,0.5686649449132929,0.3141697223677318,0.7305765069027139,0.46828590240690615,0.37921968402705053,0.2817676065242129,0.5445823618912733,0.3136536195837151,0.386713532989656,0.3236926291049161,0.3508850833707714,0.26284646527561506,0.5542607868509848,0.3291545400496743
cub_00004,0,0,0.9939638814142027,0.8624721603563474,0.7401449677963806,0.392106540889228,0.7700640064103819,0.3814702643171806,0.6712335535252304,0.39597968978229114,0.31302589975854717,0.32907243526712554,0.7499186287905275,0.4162726695363771,0.7874800301494372,0.4045769473021205,0.6832620471093276,0.4153737658674189,0.3379330461750233,0.34156024614570235,0.7218446307242768,0.41767323585505406,0.6928880679825532,0.5359302058620954,0.2948700250868437,0.35609658216841683,0.7222469249589367,0.4487836569696095,0.330538760469283,0.36780678675032047,0.3959415094687828,0.3522075496865413,0.6136903986546489,0.4278255157837219
cub_00011,0,192,-0.1941573389302196,0.16698622973679622,-0.21232445878475828,0.13474576271186442,-0.3125171243537444,0.12125272148718808,-0.24621204830951868,0.12900505902192244,-0.30713409774474204,0.11495768765798439,0.5809729806988498,0.4379881063265745,0.6501188455286154,0.473568281938326,0.6420760907721124,0.43295730401256605,0.5698928322101223,0.532154462329026,0.6651461539536777,0.41607281450645595,0.7130289375327556,0.45413708158237936,0.3635127502024137,0.3486995277057141,0.6914010523239601,0.44274315290058225,0.5188287006289627,0.39127152954093186,0.426871017641155,0.36965479970276294,0.30330028622464283,0.33107963474407165
cub_00019,0,0,0.9930303596043927,0.8475559237779619,0.5668576007600541,0.2605200351714609,0.7254416284322645,0.2651285930408472,0.5168047364266729,0.27049439767044375,0.4902621303044897,0.14723023821648842,0.5433884373936018,0.2552379761085746,0.6952236084236583,0.23637035668083534,0.49407599541954617,0.26321752265861026,0.5165850032295322,0.16926182237600923,0.6328444653175773,0.37663762946704166,0.7563770706049262,0.5415930563023273,0.3802838514352699,0.25046256321697297,0.6082966114756689,0.3669799754801798,0.43379419674311914,0.25046256321697297,0.3553627708820221,0.25402028698664025,0.5805752310968532,0.3170115293580911
cub_00021,0,0,0.9549341375564914,0.8374221896741121,0.7345370743784485,0.43644431720584026,0.7839805561782344,0.4506685941452837,0.7156378617025476,0.41119392490507667,0.5178124345580108,0.4414190245983222,0.7533953136086389,0.43402157605201114,0.7997171544015645,0.41034288926363127,0.719589933381309,0.4072775713384281,0.5188042285249128,0.38371775624402893,0.664851295352393,0.3800453826583236,0.7953126270351797,0.553044958600944,0.42317674668393124,0.31698603442676193,0.6578092125533661,0.3784340659340659,0.4568947165992606,0.3773777173913043,0.3988705882019552,0.33230385070311474,0.6596882587144162,0.43671332354274994
cub_00038,0,0,0.9987465402981875,0.9936425946160723,0.03822095689766251,0.1830238726790451,0.2828628995638282,0.1966372525637968,0.08660153700876276,0.1927968619992868,0.3034181720980708,0.15533648640948203,0.04761528241218931,0.18372161604246534,0.2953361245864358,0.19613802967995708,0.09788949493019218,0.19350618458610847,0.3175138864233395,0.15546817119735568,0.5413770340411499,0.38911960132890366,0.749127360653851,0.5277460607444622,0.16879330308356372,0.22153271478491385,0.5246053980683074,0.3692181743757675,0.280318158535266,0.20785178124627665,0.17734037704046554,0.2059120918337001,0.3273177683760848,0.2914434329391729
cub_00039,0,0,0.9901583033416559,0.8566142460684552,0.6714009764398574,0.3908523908523909,0.732804287584475,0.37062077443146896,0.6332896515120899,0.3472511243874606,0.3324331280360293,0.35374240502103227,0.6799962157147011,0.3925895087427144,0.7504779429359111,0.3971458405847546,0.6449969078932075,0.3595718737298469,0.3676364025633103,0.34601341034322514,0.65052502020316,0.36363636363636365,0.7068624291365903,0.4493067590987868,0.4042410515381879,0.2962726168403555,0.6759401460341885,0.3718386876281613,0.3986552590787634,0.290086536014253,0.3705790740557452,0.279260521168528,0.6006664530711916,0.39098687056985315
cub_00041,0,0,0.9993342534790307,0.9726754472183998,0.4640613041709617,0.36409977570855706,0.5904553438868122,0.33532934131736525,0.4813582999221829,0.36549190366036194,0.41427181250710143,0.2721169531936253,0.4647926499947684,0.36419249592169656,0.5916637991977994,0.33675236445983747,0.4830982918078437,0.36725935009196814,0.4170962472752908,0.27563860576318105,0.6058242759625202,0.34697986577181206,0.6707869455623188,0.47519294377067256,0.4542053969911741,0.29189499171657957,0.5907487739530282,0.33293484757919906,0.637900257725081,0.3939498109315916,0.43010468219001574,0.26742514221416513,0.5530468223083954,0.38412892262126747
cub_00045,0,0,0.9303406207817432,0.8521594684385382,0.6285745758583027,0.42613515241952676,0.6851464892503835,0.47086844998167826,0.6207958841218851,0.4241112609096715,0.2804886496886708,0.34431772974406577,0.7191024613391732,0.4498302391100195,0.7824312355575063,0.4926372155287818,0.7164069153918253,0.44440446203670386,0.41482585839233216,0.3461921519155435,0.7244263373297866,0.4947493855663961,0.7728127226226769,0.5608959402706486,0.4384752731464328,0.36688464909323804,0.7143949997185945,0.47519294377067256,0.47628007678500645,0.3556432201123295,0.4337033763636066,0.3573676106313182,0.6225470317565285,0.45742599196860884
cub_00046,0,0,0.8915633175120874,0.9089785048506753,0.505918788073762,0.31563421828908556,0.6085589553215023,0.4416032179284586,0.5123923343339067,0.33222701626286094,0.4815420351008964,0.41043478260869565,0.4399640527231727,0.3101174934725849,0.6952552315393716,0.44126095073962374,0.4167495240391492,0.32490593438510795,0.5104623620082501,0.41780295084259844,0.3359187378916972,0.25728246570193575,0.7875277290926669,0.4669980264600541,0.2717060320890817,0.2434073347234147,0.26726750235134805,0.23507692307692307,0.3450511603726326,0.35818595927116825,0.279185372690557,0.24302617865244314,0.48993754234267217,0.380462797151042
cub_00056,0,0,0.9900325716194927,0.8099017043917396,0.389919943485159,0.16246741963509992,0.7210745423488351,0.26536788348780027,0.41711148402057485,0.18121358366193868,0.23387852435375633,0.08637410920002143,0.3627615229979172,0.13743270048172287,0.7032180099309712,0.230307117023233,0.39925767130433404,0.16971675020398647,0.22507084972997649,0.08023869145932122,0.44758755525265803,0.290426284318138,0.6795915653646294,0.4333666619054421,0.10819655860555208,0.1842873831775701,0.43274128530283995,0.2752573389248952,0.31895653011053104,0.18380335143340923,0.14454349838474737,0.172236355226642,0.4382628075207984,0.244159822302064
cub_00060,0,0,0.9996281302492901,0.9695780176643768,0.41166924663953725,0.2115175660992394,0.7567130163158463,0.306640625,0.4176558645010579,0.2075812274368231,0.5033388872950614,0.20569695528068507,0.4150383682690154,0.21422953596708816,0.7582002780188972,0.31056549562491836,0.41979602962477525,0.21012963521254147,0.5069629655365195,0.2092926160085888,0.46165866742233486,0.3258026159334126,0.7258209633087002,0.4937481393271807,0.4728436593001758,0.3742967532027384,0.4465404551886462,0.31099353321575546,0.5371653813943772,0.3059581320450886,0.4389610173373448,0.3439612886119581,0.5514661953601053,0.33333280910869306
cub_00062,1,1,0.9839043680023258,0.7469323818640675,0.5913662422952454,0.41338028169014085,0.729998182811456,0.4483654470664646,0.5563808904451298,0.4166725488812028,0.5171390626970932,0.365687727333962,0.5870071443006403,0.44531643746850025,0.7096580779675971,0.4475050475915777,0.5503809362937798,0.43539506614229534,0.48552702971955664,0.3211935630985732,0.5543280658363379,0.3660495507759325,0.7878404187052558,0.5219534389929475,0.3907303175152969,0.2962726168403555,0.5208812316210781,0.3522436329335669,0.44529801929370044,0.295775548028376,0.3778903750173496,0.3035232094638035,0.5858886908347896,0.4117510998781178
cub_00063,1,1,0.5681871070592658,0.7910048188470462,0.388003260130068,0.3508783738305176,0.4717146642310489,0.37805547926393845,0.4475822679138565,0.3824218211874914,0.3055152549157875,0.3248170412963931,0.5497094500339456,0.3644707322047726,0.6395310098505773,0.3980217330732795,0.5458008313084103,0.3892157541358067,0.41491581855435333,0.2898403206310834,0.6451752135803839,0.3137396085618904,0.8681074413788473,0.6421207658321061,0.48815990596759695,0.3117034353367406,0.6335390830673944,0.31005221932114885,0.5961570628873932,0.33828382838283827,0.4770817432037127,0.31272256393654907,0.5359453409388427,0.3931565663894402
cub_00066,1,1,0.48934088930797165,0.6412101390024529,0.12683032755507678,0.25254290171606864,0.20265670165008304,0.3072814901654292,0.08066339157557789,0.2299019607843137,-0.014411098543775109,0.203739982190561,0.6734170745279755,0.3276443738837071,0.7228135746535476,0.38347004894189013,0.6465339269719295,0.31814002364376726,0.3002427714924443,0.19320856873822975,0.7039160353237077,0.385284373274434,0.7244348976946294,0.4749761152348056,0.41226246992922416,0.2945345422040608,0.7711652095556766,0.392976124375347,0.27598356255409834,0.2630824819337154,0.3980997305320684,0.2843658938299759,0.4342632976520157,0.3301572679945839
cub_00082,1,61,0.9955025826885341,0.9974124203821656,0.4078472325766898,0.297182006204757,0.5223847833213495,0.31185044774168247,0.38644466220895723,0.3070661022468251,0.35940339119362086,0.18401074515300164,0.39471578861609186,0.2972658522396742,0.505661016375114,0.3111648265499445,0.3794800286519761,0.30723637074187454,0.34510753223385277,0.1840798925421947,0.5889531787457175,0.3922996878251821,0.5746889880975001,0.4297926907458859,0.384221062658904,0.2620603797074385,0.5129641489869753,0.34978814984195306,0.5112459302419783,0.2934609250398724,0.338228359095024,0.25580675131619696,0.48045657904615235,0.3453651498852433
cub_00084,1,71,0.863146296258747,0.49493896993152725,0.5158892236677871,0.27863737663164595,0.6130771375218758,0.2904697641539747,0.5778011509119007,0.27264085176500413,0.2547186720354275,0.17709179528838342,0.702068957654731,0.371711650153741,0.7788197384580073,0.40257108921959056,0.7271096595527545,0.3580706264375592,0.4160136136332421,0.2401394239589066,0.7466899809309316,0.4799793525551213,0.7419726132783488,0.5025829153252976,0.39267701449093717,0.308486608583414,0.7613154069879166,0.4214887739924924,0.4107162941305914,0.3186134235171696,0.4013821874665185,0.28534296944338783,0.5935598631319812,0.34685103939714773
cub_00086,1,2,0.9998966122209573,0.9950298210735586,0.7482777803588685,0.5550906555090656,0.7626055444080051,0.5569001629043518,0.7287304087046964,0.5528046421663443,0.38952299122958883,0.40603328710124825,0.7467243677030236,0.555934568571207,0.7593591524263146,0.5581088424811739,0.7269576106727778,0.5536460752438458,0.3862158155118802,0.40681376630585625,0.8030691082929321,0.6038037398114112,0.7739097120055524,0.6070141724717751,0.4566041757902141,0.3667003707448601,0.7993472574992854,0.5662556578742001,0.5448485518571898,0.37560214397177555,0.4570623408772957,0.3522977389448409,0.672208761970572,0.5341357096783678
