sample_id,label,target,spearman_gradcam_vs_gradcam++,top20_iou_gradcam_vs_gradcam++,spearman_gradcam_vs_gradient_shap,top20_iou_gradcam_vs_gradient_shap,spearman_gradcam_vs_guided_backprop,top20_iou_gradcam_vs_guided_backprop,spearman_gradcam_vs_integrated_gradients,top20_iou_gradcam_vs_integrated_gradients,spearman_gradcam_vs_occlusion,top20_iou_gradcam_vs_occlusion,spearman_gradcam++_vs_gradient_shap,top20_iou_gradcam++_vs_gradient_shap,spearman_gradcam++_vs_guided_backprop,top20_iou_gradcam++_vs_guided_backprop,spearman_gradcam++_vs_integrated_gradients,top20_iou_gradcam++_vs_integrated_gradients,spearman_gradcam++_vs_occlusion,top20_iou_gradcam++_vs_occlusion,spearman_gradient_shap_vs_guided_backprop,top20_iou_gradient_shap_vs_guided_backprop,spearman_gradient_shap_vs_integrated_gradients,top20_iou_gradient_shap_vs_integrated_gradients,spearman_gradient_shap_vs_occlusion,top20_iou_gradient_shap_vs_occlusion,spearman_guided_backprop_vs_integrated_gradients,top20_iou_guided_backprop_vs_integrated_gradients,spearman_guided_backprop_vs_occlusion,top20_iou_guided_backprop_vs_occlusion,spearman_integrated_gradients_vs_occlusion,top20_iou_integrated_gradients_vs_occlusion,mean_spearman,mean_top20_iou
cub_00097,1,1,0.9231677700042612,0.5444196600261518,0.4175445728441961,0.25511033318747267,0.607399485904354,0.345169502880879,0.4523573424924605,0.24777826113976756,0.2916134382161739,0.27799130489572177,0.32593241110351123,0.1939916716240333,0.4891718638271213,0.233468534906588,0.35959051579287377,0.18925164424957042,0.19612506883800424,0.1772629623178308,0.4119932558879886,0.25140291806958476,0.6629694755741449,0.3788128606760099,0.27343268547519695,0.21428999221417022,0.5596316664520883,0.3444533762057878,0.3152010517769261,0.23447394057476864,0.257989648540363,0.1901267903263677,0.43627468351531096,0.2718669168863137
cub_00104,1,1,0.9158358992224342,0.5392284684408314,0.4722182023833688,0.3515151515151515,0.4246134522295837,0.2650488496690829,0.47830477694313783,0.35699797160243407,0.2972637534832536,0.16449371087243697,0.385738167963872,0.2520274485339988,0.33902390642085684,0.20830824804334738,0.38090240163863853,0.26099522493088717,0.27235118492114246,0.13325135543010452,0.38467440268438313,0.30698098463141443,0.6662134162837403,0.5114089916409368,0.36813582617303403,0.2667124828189429,0.5830367016114314,0.38518876388984746,0.16552507330217212,0.18796507880705454,0.26535228259872146,0.24455220673991773,0.426612629857318,0.2956449958377592
cub_00114,1,1,0.7398571922467877,0.6354675790159661,0.5024036008939549,0.3388925950633756,0.538335988090618,0.35297290009437776,0.45873612321991475,0.32222149021674684,0.5528288099745999,0.3157894736842105,0.4061016800420263,0.3488981456597689,0.40587905532825186,0.353718562470501,0.3659162428018285,0.32740495867768593,0.5125794913793923,0.3603863438191696,0.6034710274065948,0.4365471333476487,0.7236309455986237,0.5296090237024617,0.3690123967569188,0.30696834912653903,0.6525587156234416,0.47703856343832796,0.42456882864169004,0.3046975546975547,0.3656028156972735,0.2976830517153098,0.5080988609134611,0.3805530483153096
cub_00115,1,1,0.721840377665529,0.6262863625313994,0.28748055163619196,0.36884463238303095,0.24973200635597773,0.24441964285714285,0.3300710376224449,0.33453022142429684,0.3335450913619945,0.3957730965165909,0.1976710725075458,0.35745688197497466,0.32182732251992646,0.2785068161549242,0.3385553045673225,0.37957107506186416,0.310546697705358,0.37831407205982326,0.29428356624379715,0.22940275650842268,0.5127802807784421,0.37815010643411384,0.30091247677648375,0.29602403477371514,0.4870030569193084,0.33160828025477707,0.18557404794647078,0.21124320449250253,0.30857206198103765,0.3029368292526187,0.3453596635058554,0.34087120084534644
cub_00125,2,99,-0.03471659220462116,0.2526368345503339,0.16173968507903932,0.1800917215428034,0.0804763514806552,0.19855487877702138,0.16500087719226633,0.19705373650623248,0.07906998857374294,0.20410950769048045,0.10929067120539636,0.20998372219207814,0.3456005267113706,0.2823461759631972,0.13115427912231145,0.2143030009680542,0.20323604405833617,0.18331971518617954,0.345271838407397,0.3050263346121334,0.684226314234314,0.4450284397724818,0.19908940758788643,0.27595972309628697,0.5371276403231245,0.40447865640307906,0.2850030106340406,0.28918420550645385,0.20808320110233236,0.28828313635785996,0.2333102162338395,0.26202398594164505
cub_00131,2,2,0.049264081125040035,0.15344827586206897,0.12093320873609917,0.17622926800679833,0.13951877766523701,0.1826056213540746,0.1629644580373537,0.1869418652788456,0.07766670228400235,0.1894983866236433,0.41908316211692415,0.3428342031312726,0.5079712697194002,0.40753208499894805,0.3807595667133073,0.34247491638795985,0.6406203575935666,0.4841519654490887,0.5022226555719225,0.3298436257619931,0.7493554971800795,0.4596363636363636,0.42542089069900274,0.3522075496865413,0.6038011297993593,0.4028098133780667,0.41953821253496115,0.3579130667738263,0.3693360839048021,0.3441394855476001,0.3712304035787372,0.31415109945847275
cub_00133,2,2,0.7109575970332498,0.7366646494337339,0.44952088525642997,0.28966801515443397,0.3841219973343133,0.3056819659342088,0.35731142371133295,0.2974998384908586,0.4324788748508926,0.32981582224552664,0.3899719595645266,0.34157588718839804,0.2851131506306616,0.3322272365277409,0.34088416700086094,0.3405008347245409,0.4316967422933101,0.3390781827786582,0.421784758490882,0.30265463750243393,0.5039308788647956,0.3567227742851349,0.3359926410528797,0.2733153300257489,0.5932256095351132,0.40822340724108896,0.2812083838974897,0.2520069161417809,0.31105511991536544,0.24723179133858267,0.4152836126288068,0.3435244859341913
cub_00137,2,1,0.43785789361920574,0.48693270156215296,0.457073560960885,0.36886586695747003,0.4314868201095231,0.3095983307250913,0.4596588330008654,0.3547386172006745,0.4661614618594266,0.4163350785340314,0.3822453628788077,0.4027117696393626,0.39643608923662554,0.36197068403908794,0.5388353412522885,0.4616561066200568,0.5594708096252042,0.49443502616643326,0.4811975915736206,0.3622480146609652,0.5027929203884589,0.41907657498409107,0.387956566196794,0.38292067389673284,0.5996133834137995,0.42643923240938164,0.39545910951267516,0.32794079119727537,0.4716636226262992,0.4196191009662512,0.46452729108363194,0.3996992379706039
cub_00140,2,2,0.9288503957820152,0.6966776566066447,0.31997277304746735,0.2978530781169167,0.212262462598501,0.25744001002443456,0.40577644482620256,0.3192664168802997,0.4504591995307454,0.39251373626373626,0.222059529605359,0.2376665022200296,0.1961575296979491,0.23159057437407954,0.3365349099148987,0.27777424078436364,0.33880823542905897,0.33072985035442376,0.1916610175390107,0.1803799329530083,0.548213535058038,0.3606779661016949,0.25662539492792774,0.28404053198226725,0.4396401198446662,0.2940873041459798,0.18738206007033506,0.21793716585570974,0.3007732413023396,0.2945345422040608,0.3556784566116343,0.31154463392450993
cub_00142,2,2,0.9625167956250712,0.8401026863482167,0.506585632960544,0.4211868007364396,0.26648777456472905,0.3068958781011916,0.42388939873778175,0.4166725488812028,0.44223264471365803,0.3425374122632764,0.4934552065073335,0.4271492569153097,0.2581794410696967,0.2910903827597298,0.4096158690693368,0.4083222230018946,0.39001633406575986,0.3035232094638035,0.3474027516506119,0.27647395535203206,0.5365826607200411,0.4359304571796523,0.3042831714052944,0.30578991434275776,0.5747855972297098,0.37985562048814026,0.24642382169232885,0.2319985416540074,0.31684494991697904,0.2881194409148666,0.4319534699952584,0.3783765552268347
cub_00143,2,2,0.9017197254225502,0.8497695852534562,0.1209711323622441,0.1701259328358209,0.42883153508901156,0.33826765353070615,0.27131297221384537,0.21224933558830636,0.4083516735826198,0.35031635031635033,-0.0022859342651735076,0.14313379278920088,0.5036871426622781,0.3137396085618904,0.24383667337182005,0.18673131504257331,0.3857705577359298,0.32058881000455935,0.006496031007316368,0.15305067218200621,0.5562732118494083,0.37833939976649955,0.23023996410968303,0.2724362997364127,0.4444171883770216,0.27073572242623783,0.30693051227700535,0.24807633117882424,0.32051197322074554,0.3280277723193817,0.341804290601087,0.30237257210214846
cub_00146,2,2,0.6222277734747569,0.6794979079497908,0.31614379680201093,0.32808364213869773,0.5199888530806959,0.37862343728534137,0.3615629093212138,0.3474320241691843,0.4265054760267568,0.4613665849790976,0.3546271395881172,0.40320212542823186,0.5491985813620227,0.4272507466932158,0.42087504422687694,0.40713734838393045,0.46547015143974246,0.5112552176505665,0.4512714676014005,0.34427327528466173,0.7569308407527919,0.47703856343832796,0.4588428984695195,0.41832808674361666,0.5949107415502192,0.43357142857142855,0.4515946739034544,0.4113183906445775,0.43928204409016613,0.40525367341280844,0.4792954927793164,0.4289088301848985
cub_00157,2,0,0.4111423170589108,0.5211459754433834,0.366236912188545,0.27663634628840406,0.30687460663784105,0.2422629363703887,0.2447473917745226,0.21887525810761568,0.28323105090685846,0.2617462194287137,0.2226053943639874,0.2739621683381998,0.26701055507125465,0.2859614275645544,0.22199194991973764,0.2685670943682447,0.19033223627092985,0.2796642262055037,0.41163366607954593,0.2746903778977453,0.5323799917912654,0.34328358208955223,0.2977155481634568,0.2579104107209331,0.6121667692359318,0.399191299498048,0.2598810675518175,0.24715507166143816,0.2514020647777899,0.24554613588892985,0.32529010145282633,0.2931065686581103
cub_00163,2,2,0.49401344134346525,0.5407231135334306,0.1782557954405446,0.23895061728395062,0.19532724204459112,0.24990658861626602,0.2114169401098724,0.2444044888089776,0.19653032790808883,0.35634490601378016,0.39668570610178505,0.3073215216258468,0.3946106111664893,0.30206305955624757,0.41861537872135346,0.3210030935299151,0.29869291828894495,0.33660755488166655,0.46750188732859216,0.31202196509119434,0.6938191210051099,0.43224149004495827,0.3775015640170775,0.27974499779082246,0.6187816339251644,0.4083222230018946,0.3740751897897782,0.295361615129057,0.36359797913754976,0.28820128343605056,0.3786283824218938,0.3275479012229372
cub_00168,2,2,0.6830510548627344,0.7014242115971516,0.234814128178926,0.29026036644165865,0.26215631436048636,0.2960929932192444,0.16628578170216818,0.2780183392766174,0.4142474848211092,0.4545519764689002,0.3084539084467153,0.33568481299081593,0.19570273899183283,0.31210774058577406,0.1837006456217216,0.30749185667752443,0.48693136779360263,0.5447619047619048,0.267772245879248,0.2514809503024256,0.5694470009978048,0.3954943679599499,0.2893453659054727,0.3184419300299129,0.5145010358107382,0.3807099614749587,0.35403278977891645,0.29544438055076355,0.23459945773939903,0.30193283246644836,0.3443360880593917,0.36425990832027005
cub_00169,2,2,0.6026975587207687,0.7070681296249043,0.4173366099077649,0.34752249227876997,0.4331178600237388,0.3151169648122666,0.4315570871231161,0.35197036039070395,0.5109559825031201,0.46379322792578154,0.5068701799781725,0.38480645829020904,0.38468554216818474,0.35251701597142665,0.3900072630999048,0.36400706809840966,0.6880864224354007,0.5743904332970958,0.36378109161545424,0.29987046632124353,0.5212747142649238,0.4035946569690188,0.5084745700509136,0.3868937683836104,0.7208353290984796,0.45161290322580644,0.41763058284736365,0.330991925425064,0.47718113907930687,0.3706733369388859,0.4916327955277742,0.4069886138635464
cub_00181,3,3,0.744684891183171,0.6486042692939245,0.48616449318210864,0.363265860616764,0.5327700244069342,0.39375,0.4541332368916901,0.33675236445983747,0.19383031188661343,0.2381679389312977,0.5008725797251405,0.4273528575490475,0.5319085755634758,0.4132882882882883,0.45584534108986374,0.37421297563646316,0.23243199044484886,0.24838451597021355,0.5060583877668633,0.3669799754801798,0.6867332071473591,0.47965202005308166,0.2491366008072739,0.2632398753894081,0.5776589938119276,0.3866242918336327,0.19433263139963822,0.21261961722488038,0.25770900048109263,0.2818486438641967,0.4402846843858668,0.36231623297274773
cub_00186,3,3,0.21282468282277373,0.22321645970294618,0.32303979645021014,0.16297239423577753,0.2721029026022936,0.1957750669443618,0.2958359545081767,0.14325539056721853,0.21866131715577558,0.25743310208126857,0.5339204620319833,0.47573529411764703,0.524648767211971,0.4874379307789224,0.5167246465949468,0.4935258222949844,0.49072252956755036,0.42160987238816433,0.5845276866718423,0.4517179023508137,0.7896605702583785,0.5850576528194598,0.3592399187372037,0.3268979057591623,0.6456237245020063,0.5111813869437543,0.36930850486200106,0.3423596398305085,0.34343070433946665,0.3164729563015389,0.43201814455443865,0.3596432518077685
cub_00193,3,3,0.5842052593816882,0.5361653272101033,0.36141697372174214,0.3515151515151515,0.3418945324648932,0.3435533538626322,0.32194496072240775,0.32265717674970346,0.5159647901845056,0.4046695302757378,0.5243892920931467,0.4565643370346179,0.4772080589141958,0.4495161057345082,0.5382287676708862,0.44450842090110837,0.30354156111507197,0.43276093562292417,0.5156831228868707,0.3912380424234022,0.7943911453171794,0.48843073272026105,0.26023900279327433,0.2800681861228613,0.6376558449882832,0.4826032355765679,0.29251867692857797,0.2856689917564997,0.22378558102393944,0.2510798469702579,0.4462045046804442,0.39473329163175574
cub_00194,3,3,0.7206729015324401,0.6898206617832786,0.5280566998457658,0.40802581731443804,0.46870277446418535,0.3244901999604039,0.5162706728951704,0.3590195016251354,0.2240818423979104,0.21786400768861125,0.5692799339426179,0.4596363636363636,0.4362649714947924,0.3555315412670539,0.5344944571182013,0.3911416094822208,0.21720410265985393,0.24792269342032375,0.4824591332404222,0.332846327533537,0.740893871390781,0.4495161057345082,0.23898082699281997,0.2514659588914265,0.6011292549397083,0.3847109148613219,0.3208324855500275,0.295278860282374,0.25049814948494087,0.24112389813907933,0.45665480519664253,0.3605596307746718
