sample_id,label,target,spearman_gradcam_vs_gradcam++,top20_iou_gradcam_vs_gradcam++,spearman_gradcam_vs_gradient_shap,top20_iou_gradcam_vs_gradient_shap,spearman_gradcam_vs_guided_backprop,top20_iou_gradcam_vs_guided_backprop,spearman_gradcam_vs_integrated_gradients,top20_iou_gradcam_vs_integrated_gradients,spearman_gradcam_vs_occlusion,top20_iou_gradcam_vs_occlusion,spearman_gradcam++_vs_gradient_shap,top20_iou_gradcam++_vs_gradient_shap,spearman_gradcam++_vs_guided_backprop,top20_iou_gradcam++_vs_guided_backprop,spearman_gradcam++_vs_integrated_gradients,top20_iou_gradcam++_vs_integrated_gradients,spearman_gradcam++_vs_occlusion,top20_iou_gradcam++_vs_occlusion,spearman_gradient_shap_vs_guided_backprop,top20_iou_gradient_shap_vs_guided_backprop,spearman_gradient_shap_vs_integrated_gradients,top20_iou_gradient_shap_vs_integrated_gradients,spearman_gradient_shap_vs_occlusion,top20_iou_gradient_shap_vs_occlusion,spearman_guided_backprop_vs_integrated_gradients,top20_iou_guided_backprop_vs_integrated_gradients,spearman_guided_backprop_vs_occlusion,top20_iou_guided_backprop_vs_occlusion,spearman_integrated_gradients_vs_occlusion,top20_iou_integrated_gradients_vs_occlusion,mean_spearman,mean_top20_iou
cub_00069,1,1,0.8112394047420477,0.5650343106674984,0.4828338652809279,0.4081246053462429,0.3809387621777567,0.3310783923597294,0.4209915970158625,0.3391606058584106,0.5575432369185696,0.44111166394200013,0.4647471606709321,0.36660765354759633,0.33833700652234944,0.2907582481188501,0.40394655668824664,0.29508937213654257,0.4982649534412478,0.31195806910832147,0.5770283609389194,0.3890234618312686,0.6735738105749519,0.47465099191770754,0.5277066221179844,0.3769100169779287,0.6503058106371403,0.4235052131356834,0.4146913207935277,0.30461360272826715,0.48719567957304843,0.35636874498260634,0.5126229432062341,0.3782663301772436
cub_00081,1,1,0.8599626546211461,0.7199897181047039,0.5595241528640966,0.37333242115345144,0.5385387619584857,0.3347074468085106,0.5303774244102079,0.37005187005187007,0.5923188491325934,0.4389413183850138,0.5234582189520713,0.3586515028432169,0.49771824052738134,0.34247491638795985,0.5021898677374181,0.36040127431708807,0.5287857026836078,0.4031141868512111,0.6198973894881175,0.36847129414973406,0.8075954251890815,0.4758438120450033,0.47585718010327127,0.33511128671144474,0.6859480451557013,0.4475297511720159,0.48241821291659354,0.3126375760714748,0.48114760920234095,0.33265413434994084,0.5790491823294742,0.39826083396017586
cub_00085,1,1,0.8856571402926252,0.7044585987261146,0.5748884054425817,0.36912476976601405,0.260236546598128,0.2625023589356482,0.563782925250724,0.3532465781134111,0.49457304645638134,0.4986325670781285,0.5015910609700878,0.32222149021674684,0.20995330912242838,0.24026696329254726,0.4972448145775643,0.3188329609672756,0.4437971156536326,0.4135815380324897,0.2780534684848386,0.2454235184610611,0.7484795311927224,0.45045891450458914,0.43496548226758125,0.3276799161809967,0.42924705492756476,0.30621542466644974,0.2659949289922726,0.24608198635609366,0.42449084621465855,0.30983913689514825,0.46753037842958617,0.3579044481461809
cub_00088,1,1,0.32315288694858996,0.31814002364376726,0.2921771082282732,0.23545706371191136,0.49114821340806886,0.30003886513797123,0.3268335827456349,0.2153324451980138,0.3840427331955934,0.34512041398527166,0.4701178664429635,0.30587546359554946,0.26979751886024417,0.20555021624219125,0.38987916738298795,0.25140291806958476,0.562763018755917,0.3769100169779287,0.38800222561433023,0.26289957211175435,0.7455981805885267,0.4835895919574216,0.4080475885087841,0.33125410374261327,0.5412124313989776,0.3210030935299151,0.34094880043262754,0.2981815853502369,0.3652158916141916,0.3015985106246389,0.4199291476083807,0.3034902589252513
cub_00098,1,1,0.698372691921173,0.5098171970209885,0.3331685804832661,0.2751763136158587,0.29814417349960237,0.2894314166398972,0.2723023293746326,0.2557877612313853,0.043778769799232876,0.25247096614776376,0.48170853919743334,0.2686472819216182,0.17509100043039239,0.2063472981907796,0.3942161646987722,0.24149449461833478,0.13054179851803935,0.1689921586715867,0.04389647903248541,0.1642882004872955,0.7385961368184585,0.4187756256185494,0.24845047780882165,0.1814579569955131,0.2519040387893744,0.22355666646345182,0.12062871954417693,0.22065021071643587,0.21389260855805764,0.18866154657911707,0.29631283389826124,0.2577036729945717
cub_00102,1,1,0.7374866371144153,0.5599253847349603,0.6101440517260268,0.3968541202672606,0.40247910551703997,0.2937536259911042,0.5261042203155692,0.32501485442661915,0.49988431704431086,0.39471692921510626,0.5606015310007962,0.4467993079584775,0.3895790463274343,0.3428342031312726,0.47499314989483427,0.3701529219006008,0.5128900196269134,0.43043600959503314,0.4453340894659939,0.3115075475396981,0.6017751208544607,0.40497024851242563,0.40545396157445185,0.3139135506448059,0.5781354692542707,0.38366080661840746,0.2598113615261245,0.27451596680915263,0.3410019641005852,0.2942040086812205,0.4897116030228818,0.36955063240174296
cub_00103,1,1,0.649064478671882,0.5673565013666536,0.3992871246080303,0.31073667711598746,0.3768271633320773,0.27688001017941216,0.4541219382900523,0.30647051165212863,0.5371550243292442,0.35818595927116825,0.35070305756357306,0.38089995871749005,0.2278823785238109,0.27558154315495104,0.39551804917225003,0.35269933274920806,0.47380983155652395,0.613095711671573,0.4284933185854236,0.30808837906537184,0.5602549432962136,0.44284687275341483,0.3727829886569056,0.3301187430295873,0.6004148099502337,0.3988987244720151,0.3418704166459031,0.24953777887341305,0.3630904547372692,0.3150214035542872,0.43541839852795944,0.36576120717511074
cub_00105,1,1,0.624172554801543,0.5846821950256613,0.5969853039832467,0.30851479984352587,0.4538303181396834,0.2956746287927695,0.498715080551884,0.2656870782619663,0.5183870463238296,0.3022673260967307,0.3768732044274026,0.3390712570056045,0.2896644150235792,0.3075770408495668,0.26065453080055945,0.27720504009163804,0.3378719673293586,0.26151070184171227,0.5178181062582002,0.273315569090217,0.6406586621788155,0.37729892945374693,0.518523638205009,0.305621739970378,0.7180426619583509,0.42068379698449776,0.46034132612361733,0.2559623366164901,0.5054124164289985,0.29115455645418076,0.4878634155022719,0.32441513309191244
cub_00113,1,1,0.9247333722179315,0.5328801649736501,0.6012566912724873,0.24049694047839792,0.5039294617760879,0.25688877755511025,0.6433429393405078,0.25917560700169395,0.35744478674050045,0.2311756133106631,0.5604918534317308,0.2514809503024256,0.4180275035453543,0.2214716085448238,0.5863366642951234,0.2066374075632778,0.22382094026152688,0.14321962221595716,0.45117736287606724,0.24465116279069768,0.7473061154549799,0.3734346130158078,0.23301136977655176,0.21962223291626565,0.6191728119672844,0.3590195016251354,0.299034143305228,0.22293262561071234,0.254861332175037,0.23319749406970378,0.49492982322909324,0.26641895479828814
cub_00116,1,1,0.7789839246095105,0.60081352687829,0.5219642499797548,0.35342909164475017,0.5633453646616802,0.41000421525923847,0.45133747902861143,0.32799576523522794,0.5214673099873959,0.31792771710868434,0.40371593461329164,0.3404795298203433,0.5950901807139986,0.4340525864532724,0.3540214051302507,0.32586867485797333,0.476325354209681,0.271940279781695,0.4500878469636314,0.36003252693636917,0.7098031728290256,0.480852947686859,0.32040097962990294,0.35067617080807406,0.527159262192979,0.40625,0.4149399534752902,0.3488789834342359,0.29724451275568536,0.3292467055661181,0.492392462052046,0.3772299147647421
cub_00126,2,2,0.5552086376350641,0.5729207264790709,0.3281071990617819,0.2782035852283524,0.2650442808308509,0.2869260204081633,0.2747501793221607,0.25624105086223,0.33692891741432496,0.4005771609179607,0.5180607461957323,0.399093760892297,0.5970239164414676,0.3847109148613219,0.5243507230677948,0.37137000341646736,0.3874307340276047,0.46527426465274263,0.5436453670421152,0.31485849056603776,0.7426355798030351,0.40634853899516504,0.28938607466343114,0.28656640649787424,0.6943923418028766,0.4363415157804337,0.37663976764531804,0.3036070211534752,0.3079369641812833,0.2707615167659041,0.44943609527565603,0.36225339849849975
cub_00130,2,2,0.8581752496659573,0.7591375230081514,0.5628802458559405,0.4178735429176969,0.4917755867178181,0.4047735703786659,0.5056844064893049,0.3986062717770035,0.4064775082544634,0.3242113513160473,0.4819794650867814,0.463254593175853,0.4144751660843655,0.4441965891919119,0.42417420480991747,0.43398113746784794,0.34018841173937636,0.37299383761088917,0.5758597084951684,0.41847480387306524,0.65248297972651,0.46807109940750496,0.41790758991233257,0.33151638536809613,0.6361102411427669,0.4502492954693258,0.3552552743317065,0.29652129428315643,0.3707600781535245,0.29205964822839664,0.4996124077643956,0.4183947295649075
cub_00135,2,2,0.756147135252442,0.7342832469775475,0.5406239549061769,0.43785371444945914,0.3335795319640452,0.3102232667450059,0.4484301982866369,0.37503425596053713,0.5090064777730564,0.3778457356439008,0.48271883836464174,0.4644888435175733,0.27893536837268695,0.3042602935446162,0.35304141845787773,0.3674928503336511,0.36141555595720803,0.37499152829549304,0.43982278565578437,0.28784087263394287,0.6114817467267045,0.4608777931436058,0.40175850213036424,0.3370260468183317,0.6812259317413287,0.4240102171136654,0.3025092853077472,0.223006394016166,0.40394454593320944,0.29511338230597256,0.4603094184553274,0.3849565627666313
cub_00136,2,0,0.46198876808594425,0.5542476573995199,0.4884126721277579,0.37334063227042563,0.3569569015450836,0.2987769365171811,0.442186337448483,0.34400321435746334,0.314043198780367,0.45517835354912795,0.1753937377309117,0.4225971080238163,0.2273760334777925,0.3303725308232799,0.18579364723510544,0.37995049504950495,0.44387620583501886,0.553639846743295,0.432979798982722,0.3245776135163675,0.6266842147543067,0.4359304571796523,0.3231715458548801,0.4246065205171445,0.5872062649955874,0.40339836375078664,0.22480284129827868,0.2871381411884205,0.3092652383489506,0.366424046367435,0.37334249376674594,0.39694546115022805
cub_00141,2,2,0.3328986481953031,0.45540246555474984,0.17950165327048723,0.28038277511961723,0.09848128590856828,0.25807058233561087,0.14895274950265697,0.2738004569687738,0.06481900598824589,0.27788982730366824,0.5464245291250135,0.5150600135879821,0.4913803894757892,0.4367528097931133,0.5435322384541955,0.5030330262862278,0.5315398116486814,0.49355432780847147,0.5309039566603481,0.439122328983221,0.8482742682053621,0.6662515566625156,0.3990700824565921,0.3886035203068283,0.5995033720702652,0.4820558263181214,0.3868787969885451,0.3549184709970596,0.40093787976810125,0.3830150068212824,0.40687324451454365,0.41386086632314956
cub_00151,2,2,0.5794299799153275,0.5046105405202789,0.582771100809357,0.4006560122827832,0.3772064222327292,0.3136536195837151,0.4653838126089568,0.3173613390219888,0.3923056500409144,0.4066185652837519,0.4581197696478079,0.46624780829924023,0.415963137013437,0.4035946569690188,0.45830633538580695,0.4312201383441489,0.3839769555727451,0.5157745215311005,0.508438181455737,0.38156536105183453,0.641524469402395,0.4569872958257713,0.45759676444532105,0.3892695628340414,0.6383692834265292,0.4509832272990168,0.39894958832640537,0.3371364505704676,0.45651809526603315,0.3507661558960693,0.4809906363699668,0.4084296836875485
