sample_id,method,label,target,deletion_auc,insertion_auc
cub_01171,integrated_gradients,20,20,0.048903834383236255,0.7634320937562734
cub_01171,gradient_shap,20,20,0.050037455430719996,0.7317430419614539
cub_01171,occlusion,20,20,0.20062519136117773,0.8290386575041337
cub_01171,guided_backprop,20,20,0.0617414640582865,0.7009566449443808
cub_01173,gradcam,20,20,0.43993401970947155,0.7721099632093684
cub_01173,gradcam++,20,20,0.7705210075480865,0.2804403162212111
cub_01173,integrated_gradients,20,20,0.17580743344151417,0.8802647639298812
cub_01173,gradient_shap,20,20,0.14858249340904878,0.889194925990887
cub_01173,occlusion,20,20,0.38133721007907295,0.8450331618310883
cub_01173,guided_backprop,20,20,0.21197972157387993,0.8166458724765107
cub_01177,gradcam,21,21,0.7447193224099464,0.6429519440687727
cub_01177,gradcam++,21,21,0.759336832165718,0.7799947332357988
cub_01177,integrated_gradients,21,21,0.21387264167424294,0.7217824808671139
cub_01177,gradient_shap,21,21,0.22107347068376842,0.8003986877622083
cub_01177,occlusion,21,21,0.36633714658673855,0.8768952070269732
cub_01177,guided_backprop,21,21,0.24303714672569188,0.7952780440682545
cub_01180,gradcam,21,104,0.1290184403769672,0.8088822329649703
cub_01180,gradcam++,21,104,0.48213306383695465,0.6180613512406125
cub_01180,integrated_gradients,21,104,0.08991852574981747,0.6372242295881733
cub_01180,gradient_shap,21,104,0.09300586306490005,0.6256622385699302
cub_01180,occlusion,21,104,0.08727455337066205,0.7076573204481974
cub_01180,guided_backprop,21,104,0.1618521959288046,0.7346470477757975
cub_01181,gradcam,21,21,0.30108098615928613,0.8873034208780155
cub_01181,gradcam++,21,21,0.4587409212224884,0.8552140338113531
cub_01181,integrated_gradients,21,21,0.14780812551034617,0.8471451577497647
cub_01181,gradient_shap,21,21,0.09787897507194429,0.866066500521265
cub_01181,occlusion,21,21,0.5726411137962715,0.8291096267988903
cub_01181,guided_backprop,21,21,0.30683045915793633,0.7787765434710309
cub_01185,gradcam,21,104,0.0073425103109912015,0.26422875842545185
cub_01185,gradcam++,21,104,0.018890925584128127,0.09794622994959354
cub_01185,integrated_gradients,21,104,0.06287951459526085,0.05943088896165136
cub_01185,gradient_shap,21,104,0.06389092663303017,0.061025200926815154
cub_01185,occlusion,21,104,0.05309992942493409,0.13540054818149655
cub_01185,guided_backprop,21,104,0.03020910597406328,0.034407422592630604
cub_01198,gradcam,21,21,0.6764536637580022,0.8972800984745846
cub_01198,gradcam++,21,21,0.8303655514260755,0.6866632117307743
cub_01198,integrated_gradients,21,21,0.12296897601336242,0.7863320830045267
cub_01198,gradient_shap,21,21,0.12260071905329824,0.7618381397565824
cub_01198,occlusion,21,21,0.5416002370184287,0.9145045488839968
cub_01198,guided_backprop,21,21,0.21682035611011086,0.6929538260563277
cub_01203,gradcam,21,21,0.03544373413315044,0.2213486574590206
cub_01203,gradcam++,21,21,0.029038644820684564,0.2695676485542208
cub_01203,integrated_gradients,21,21,0.06313619952416047,0.17272331589774692
cub_01203,gradient_shap,21,21,0.08549608631292359,0.1664848782646004
cub_01203,occlusion,21,21,0.12813637109065895,0.21440130363916976
cub_01203,guided_backprop,21,21,0.04190444818232208,0.12157942863996139
cub_01204,gradcam,21,21,0.2832558635040187,0.7240010071778669
cub_01204,gradcam++,21,21,0.33541365684941415,0.7234665291616693
cub_01204,integrated_gradients,21,21,0.14520718162530102,0.4565273417159915
cub_01204,gradient_shap,21,21,0.11808408164069988,0.4734665386757115
cub_01204,occlusion,21,21,0.50640102007892,0.5008585759671405
cub_01204,guided_backprop,21,21,0.07274141484231222,0.5072225286217871
cub_01205,gradcam,21,21,0.057916257006581866,0.7822611192008482
cub_01205,gradcam++,21,21,0.07416695004794747,0.6517442987998947
cub_01205,integrated_gradients,21,21,0.03805062319152057,0.7803020246326923
cub_01205,gradient_shap,21,21,0.03945445569697767,0.798872906609904
cub_01205,occlusion,21,21,0.040440839494112896,0.8390355817042291
cub_01205,guided_backprop,21,21,0.03033097232691944,0.7546993158059194
cub_01210,gradcam,21,21,0.2206384365184931,0.6709971893811598
cub_01210,gradcam++,21,21,0.22766069000936112,0.5811040600063279
cub_01210,integrated_gradients,21,21,0.11704899036558344,0.3566639821699937
cub_01210,gradient_shap,21,21,0.062282181764021526,0.42939374801062513
cub_01210,occlusion,21,21,0.10086817511182744,0.5833129304053728
cub_01210,guided_backprop,21,21,0.12013053659466097,0.22242858672543658
cub_01221,gradcam,21,21,0.6695536484709009,0.8255699090426788
cub_01221,gradcam++,21,21,0.7935455298051239,0.8933471388882026
cub_01221,integrated_gradients,21,21,0.08980134169105441,0.8562269063899294
cub_01221,gradient_shap,21,21,0.08626138269901278,0.8672353398753331
cub_01221,occlusion,21,21,0.5066651433240621,0.9037684857612476
cub_01221,guided_backprop,21,21,0.2993070342345163,0.8007606110069901
cub_01223,gradcam,21,21,0.860414262721315,0.8429590411251411
cub_01223,gradcam++,21,21,0.7935556782642379,0.8381940848194064
cub_01223,integrated_gradients,21,21,0.4970039860578254,0.824924671696499
cub_01223,gradient_shap,21,21,0.43336401621345433,0.8338251777924597
cub_01223,occlusion,21,21,0.6323653657338584,0.8090142597211525
cub_01223,guided_backprop,21,21,0.24611786191817375,0.7260081474203616
cub_01231,gradcam,21,21,0.5834439311875032,0.7420156640699135
cub_01231,gradcam++,21,21,0.7085989208659157,0.7003352875122801
cub_01231,integrated_gradients,21,21,0.2170141947688535,0.7849670782801697
cub_01231,gradient_shap,21,21,0.21264185833279045,0.8177035761997105
cub_01231,occlusion,21,21,0.5320756261935458,0.8264154087519274
cub_01231,guided_backprop,21,21,0.1253043475560844,0.8346030806889756
cub_01240,gradcam,22,24,0.36681056142551827,0.7668189568328669
cub_01240,gradcam++,22,24,0.571392050141003,0.8069020629278384
cub_01240,integrated_gradients,22,24,0.1447563449619338,0.876877788209822
cub_01240,gradient_shap,22,24,0.1332225470570848,0.9050851757987403
