sample_id,method,label,target,deletion_auc,insertion_auc
cub_00468,integrated_gradients,8,8,0.008393316844012587,0.08454243696760386
cub_00468,gradient_shap,8,8,0.00861373108054977,0.08242350856307894
cub_00468,occlusion,8,8,0.009831158001907168,0.3789877267787234
cub_00468,guided_backprop,8,8,0.010977839313272853,0.10763829129282383
cub_00468,attention_rollout,8,8,0.007900881484965795,0.15577110426966104
cub_00470,gradcam,8,8,0.0428995154768927,0.16980647111995492
cub_00470,gradcam++,8,8,0.28956108871498154,0.03210616400174329
cub_00470,integrated_gradients,8,8,0.021458923515456262,0.14419335045386106
cub_00470,gradient_shap,8,8,0.020109578603296537,0.14406992031726984
cub_00470,occlusion,8,8,0.024280380096752197,0.7307329708943143
cub_00470,guided_backprop,8,8,0.016031314536667198,0.18308951288927344
cub_00470,attention_rollout,8,8,0.02172897559366902,0.3532752299914137
cub_00471,gradcam,8,113,0.19622411801246928,0.060599018796347076
cub_00471,gradcam++,8,113,0.1471014002803713,0.026298560318537053
cub_00471,integrated_gradients,8,113,0.010559435735922308,0.16073564765392803
cub_00471,gradient_shap,8,113,0.011445692201959899,0.166038149112137
cub_00471,occlusion,8,113,0.0383056617807597,0.14933196199126542
cub_00471,guided_backprop,8,113,0.011627362505532802,0.08778983406955376
cub_00471,attention_rollout,8,113,0.024314370984211565,0.1126350706559606
cub_00474,gradcam,8,8,0.051423678605351596,0.02601171483402139
cub_00474,gradcam++,8,8,0.03204188994131982,0.04070541671098907
cub_00474,integrated_gradients,8,8,0.019192943238886075,0.1137839895847719
cub_00474,gradient_shap,8,8,0.022753908728918762,0.09129904522560536
cub_00474,occlusion,8,8,0.01156594347121427,0.5390178518602624
cub_00474,guided_backprop,8,8,0.022174354417074937,0.11550442278385162
cub_00474,attention_rollout,8,8,0.015321798496006523,0.02887790826498529
cub_00475,gradcam,8,8,0.21689708021003754,0.12088592880572828
cub_00475,gradcam++,8,8,0.07668308136635463,0.07789069370137436
cub_00475,integrated_gradients,8,8,0.03499238309450449,0.6125926351873203
cub_00475,gradient_shap,8,8,0.03529987686488312,0.6118656477541663
cub_00475,occlusion,8,8,0.06655286604072899,0.747834518761374
cub_00475,guided_backprop,8,8,0.04458811927906936,0.535309869761113
cub_00475,attention_rollout,8,8,0.025425255501613724,0.14419270812068133
cub_00478,gradcam,8,29,0.031756578870408704,0.030806738099636268
cub_00478,gradcam++,8,29,0.04640592061477947,0.03587112358509329
cub_00478,integrated_gradients,8,29,0.004733806230069604,0.08351625413088187
cub_00478,gradient_shap,8,29,0.004742702011208167,0.07983879087878448
cub_00478,occlusion,8,29,0.005866305594099687,0.0728383526628022
cub_00478,guided_backprop,8,29,0.005405120613795588,0.04957754257848136
cub_00478,attention_rollout,8,29,0.008594285217986908,0.06045134245796362
cub_00485,gradcam,9,9,0.3963875044602901,0.8572218368295579
cub_00485,gradcam++,9,9,0.2823045871919021,0.6986914162407629
cub_00485,integrated_gradients,9,9,0.03692935086291982,0.7414949641097337
cub_00485,gradient_shap,9,9,0.042447472688218114,0.7486473322380335
cub_00485,occlusion,9,9,0.7698436251259407,0.8479275439400226
cub_00485,guided_backprop,9,9,0.07605911045102405,0.6623367861378937
cub_00485,attention_rollout,9,9,0.027704314206494014,0.8060872099827975
cub_00492,gradcam,9,9,0.5446096196305008,0.5533453535521402
cub_00492,gradcam++,9,9,0.10121408316772432,0.8621805247385054
cub_00492,integrated_gradients,9,9,0.030054771673167127,0.7718465451616794
cub_00492,gradient_shap,9,9,0.02990569587564096,0.7824765196535737
cub_00492,occlusion,9,9,0.07123433731030675,0.8640171047765762
cub_00492,guided_backprop,9,9,0.043706580286379894,0.6958093014080078
cub_00492,attention_rollout,9,9,0.051589094815426506,0.8829197850544005
cub_00495,gradcam,9,12,0.04629214742453769,0.14250227583106606
cub_00495,gradcam++,9,12,0.02251716428436339,0.0945802656584419
cub_00495,integrated_gradients,9,12,0.01077254303963855,0.08644487562123686
cub_00495,gradient_shap,9,12,0.010857644642237577,0.08243565091397612
cub_00495,occlusion,9,12,0.0165442868223181,0.186403889185749
cub_00495,guided_backprop,9,12,0.010429183609085157,0.06872337977401911
cub_00495,attention_rollout,9,12,0.014459849806735293,0.13088454811368136
cub_00496,gradcam,9,9,0.1589561065775342,0.8756181803066283
cub_00496,gradcam++,9,9,0.8134458694941714,0.17733649162109935
cub_00496,integrated_gradients,9,9,0.02570498444256373,0.7854595054406673
cub_00496,gradient_shap,9,9,0.025612617493607107,0.7880281180609018
cub_00496,occlusion,9,9,0.02722152954665944,0.8794569820631296
cub_00496,guided_backprop,9,9,0.08708726673794444,0.6696995238540695
cub_00496,attention_rollout,9,9,0.025215275588561778,0.8214410324115307
cub_00507,gradcam,9,9,0.8503218334633859,0.32387565550743597
cub_00507,gradcam++,9,9,0.6697003345470877,0.31052472408628085
cub_00507,integrated_gradients,9,9,0.02906369633274153,0.8970839735586197
cub_00507,gradient_shap,9,9,0.029147448635194452,0.8964411851484329
cub_00507,occlusion,9,9,0.037336558086099106,0.9299891721922906
cub_00507,guided_backprop,9,9,0.027722673898097135,0.852797494875267
cub_00507,attention_rollout,9,9,0.07088415537727998,0.9182465564925224
cub_00510,gradcam,9,9,0.04794331630400848,0.6414413432416041
cub_00510,gradcam++,9,9,0.23344314449350353,0.4853653942147502
cub_00510,integrated_gradients,9,9,0.025203049468109386,0.5517171260435134
cub_00510,gradient_shap,9,9,0.0250862601242261,0.510383413778618
cub_00510,occlusion,9,9,0.08561064194655045,0.6754391799215226
cub_00510,guided_backprop,9,9,0.02602963748504408,0.4372194656403735
cub_00510,attention_rollout,9,9,0.025832582206930965,0.5946866042679175
cub_00516,gradcam,9,9,0.07160737095109655,0.5063515550456941
cub_00516,gradcam++,9,9,0.7700484954926652,0.07283793353708456
cub_00516,integrated_gradients,9,9,0.09969695286708884,0.5051209141034633
cub_00516,gradient_shap,9,9,0.08471430489007617,0.48134388825856145
cub_00516,occlusion,9,9,0.20408390507800506,0.8214787759352474
cub_00516,guided_backprop,9,9,0.058563403987500345,0.41045541460625823
cub_00516,attention_rollout,9,9,0.026471591160225214,0.7050095905549824
cub_00519,gradcam,9,9,0.17943478794186377,0.7638098244671709
cub_00519,gradcam++,9,9,0.6528370019514114,0.49342970072029857
cub_00519,integrated_gradients,9,9,0.03439649108331651,0.7660956871230155
cub_00519,gradient_shap,9,9,0.033303261536639185,0.7825114515144378
cub_00519,occlusion,9,9,0.6285784468520433,0.8242423605639487
cub_00519,guided_backprop,9,9,0.05225103264674546,0.6010521836113185
cub_00519,attention_rollout,9,9,0.1607315044733696,0.8172230047464835
cub_00523,gradcam,9,9,0.6424489268742037,0.48116458067670465
cub_00523,gradcam++,9,9,0.1829263782972703,0.700516786618391
cub_00523,integrated_gradients,9,9,0.026577449544856788,0.7368612442631274
cub_00523,gradient_shap,9,9,0.027061236764711796,0.7231759308371692
cub_00523,occlusion,9,9,0.02912091271718964,0.8722274631727487
cub_00523,guided_backprop,9,9,0.026618903555208812,0.6526587241329252
cub_00523,attention_rollout,9,9,0.028605315554887056,0.8680452872533351
cub_00527,gradcam,9,9,0.03982011210173369,0.25954678305424744
cub_00527,gradcam++,9,9,0.09092977985274048,0.3761458850291091
cub_00527,integrated_gradients,9,9,0.028835569764487444,0.7219976965337992
cub_00527,gradient_shap,9,9,0.027823511371389033,0.726778058009222
cub_00527,occlusion,9,9,0.04538602030806943,0.8429466244298965
cub_00527,guided_backprop,9,9,0.025854283446096825,0.5480254388879985
cub_00527,attention_rollout,9,9,0.027615905745187776,0.5608767313417047
cub_00534,gradcam,9,9,0.740615918720141,0.1949696310330182
cub_00534,gradcam++,9,9,0.47030702652409684,0.327462295407895
cub_00534,integrated_gradients,9,9,0.028083062241785226,0.8047521573025733
cub_00534,gradient_shap,9,9,0.027675381675362588,0.8129945185501128
cub_00534,occlusion,9,9,0.03075644899508916,0.7830666475463659
cub_00534,guided_backprop,9,9,0.02706208953168244,0.6852924186736344
cub_00534,attention_rollout,9,9,0.02925557585840579,0.5895420781802385
cub_00537,gradcam,9,9,0.756940405862406,0.021962129126768534
cub_00537,gradcam++,9,9,0.3138947312545497,0.3406544601428322
cub_00537,integrated_gradients,9,9,0.021790020943444684,0.7715483062434942
cub_00537,gradient_shap,9,9,0.021778666941099804,0.7666517627891154
cub_00537,occlusion,9,9,0.0217481025174493,0.5925338040571659
cub_00537,guided_backprop,9,9,0.022064368944847958,0.7327864863444119
cub_00537,attention_rollout,9,9,0.022148031246615574,0.7594746561488136
cub_00546,gradcam,10,29,0.03145571400091285,0.29782048328343075
cub_00546,gradcam++,10,29,0.2085395307702129,0.0261831538940896
cub_00546,integrated_gradients,10,29,0.02031332144506451,0.5734138383370009
cub_00546,gradient_shap,10,29,0.020345219970840846,0.5742464222406852
cub_00546,occlusion,10,29,0.02365561081533088,0.6243320628491347
cub_00546,guided_backprop,10,29,0.020751917708912514,0.5569774365445483
cub_00546,attention_rollout,10,29,0.025022143429669085,0.35084087489667576
cub_00548,gradcam,10,10,0.4347663395543351,0.14926062967424508
cub_00548,gradcam++,10,10,0.1927543186960975,0.406772858313343
cub_00548,integrated_gradients,10,10,0.05140872324409428,0.35828493190056176
cub_00548,gradient_shap,10,10,0.048974804652971216,0.35878980591951404
cub_00548,occlusion,10,10,0.34313888426113415,0.5346930623200024
cub_00548,guided_backprop,10,10,0.03560541069455212,0.4275183137418934
cub_00548,attention_rollout,10,10,0.06499966403353029,0.5264752759045223
cub_00560,gradcam,10,10,0.15227952726636432,0.024738170023192646
cub_00560,gradcam++,10,10,0.07756513518106659,0.04176584599772468
cub_00560,integrated_gradients,10,10,0.01089099535747664,0.06369776431529316
cub_00560,gradient_shap,10,10,0.0139587392215617,0.06062770010030362
cub_00560,occlusion,10,10,0.008404236925707666,0.06382009854714851
cub_00560,guided_backprop,10,10,0.009923790548782563,0.09360525872616561
cub_00560,attention_rollout,10,10,0.022246240952517836,0.09738940019451549
cub_00561,gradcam,10,10,0.3974290277721594,0.022190507981576936
cub_00561,gradcam++,10,10,0.3837709014682333,0.042079664664925055
cub_00561,integrated_gradients,10,10,0.018486448540352286,0.48174142897478295
cub_00561,gradient_shap,10,10,0.018480169252143245,0.4689426196098793
